ecg,R
49.0,0
56.0,0
61.0,0
65.0,0
70.0,0
70.0,0
77.0,0
84.0,0
91.0,0
93.0,0
96.0,0
98.0,0
103.0,0
107.0,0
110.0,0
112.0,0
115.0,0
117.0,0
119.0,0
117.0,0
103.0,0
77.0,0
49.0,0
21.0,0
-7.0,0
-30.0,0
-46.0,0
-56.0,0
-65.0,0
-68.0,0
-61.0,0
-56.0,0
-51.0,0
-44.0,0
-35.0,0
-30.0,0
-28.0,0
-18.0,0
-4.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
0.0,0
2.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
-4.0,0
-7.0,0
-4.0,0
2.0,0
2.0,0
0.0,0
0.0,0
-2.0,0
0.0,0
4.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
4.0,0
4.0,0
2.0,0
9.0,0
21.0,0
28.0,0
44.0,0
53.0,0
35.0,0
18.0,0
14.0,0
9.0,0
7.0,0
4.0,0
4.0,0
9.0,0
14.0,0
18.0,0
16.0,0
-23.0,0
-30.0,0
241.0,0
854.0,0
1143.0,1
436.0,0
-537.0,0
-603.0,0
-154.0,0
-37.0,0
-56.0,0
30.0,0
44.0,0
16.0,0
42.0,0
61.0,0
56.0,0
68.0,0
75.0,0
70.0,0
72.0,0
86.0,0
96.0,0
98.0,0
98.0,0
93.0,0
103.0,0
124.0,0
138.0,0
140.0,0
140.0,0
143.0,0
143.0,0
147.0,0
157.0,0
157.0,0
152.0,0
152.0,0
157.0,0
164.0,0
164.0,0
147.0,0
117.0,0
77.0,0
44.0,0
18.0,0
-9.0,0
-32.0,0
-51.0,0
-63.0,0
-61.0,0
-56.0,0
-56.0,0
-56.0,0
-53.0,0
-51.0,0
-44.0,0
-37.0,0
-35.0,0
-37.0,0
-44.0,0
-44.0,0
-42.0,0
-35.0,0
-30.0,0
-28.0,0
-32.0,0
-35.0,0
-32.0,0
-30.0,0
-21.0,0
-18.0,0
-28.0,0
-32.0,0
-30.0,0
-25.0,0
-21.0,0
-23.0,0
-21.0,0
-9.0,0
-2.0,0
0.0,0
-7.0,0
-11.0,0
-11.0,0
-11.0,0
-4.0,0
7.0,0
4.0,0
9.0,0
30.0,0
35.0,0
16.0,0
-4.0,0
-4.0,0
-4.0,0
-9.0,0
-2.0,0
11.0,0
25.0,0
30.0,0
23.0,0
2.0,0
-32.0,0
84.0,0
570.0,0
1129.0,1
875.0,0
-215.0,0
-800.0,0
-439.0,0
-93.0,0
-70.0,0
-9.0,0
51.0,0
23.0,0
21.0,0
46.0,0
44.0,0
42.0,0
58.0,0
65.0,0
65.0,0
70.0,0
75.0,0
75.0,0
77.0,0
82.0,0
84.0,0
79.0,0
77.0,0
84.0,0
91.0,0
96.0,0
96.0,0
98.0,0
100.0,0
100.0,0
103.0,0
105.0,0
105.0,0
105.0,0
100.0,0
86.0,0
63.0,0
35.0,0
2.0,0
-30.0,0
-58.0,0
-82.0,0
-100.0,0
-107.0,0
-110.0,0
-110.0,0
-107.0,0
-105.0,0
-103.0,0
-100.0,0
-98.0,0
-96.0,0
-91.0,0
-89.0,0
-86.0,0
-82.0,0
-79.0,0
-79.0,0
-79.0,0
-70.0,0
-61.0,0
-51.0,0
-53.0,0
-53.0,0
-51.0,0
-49.0,0
-46.0,0
-46.0,0
-49.0,0
-49.0,0
-44.0,0
-44.0,0
-42.0,0
-42.0,0
-44.0,0
-46.0,0
-49.0,0
-49.0,0
-46.0,0
-39.0,0
-32.0,0
-35.0,0
-28.0,0
-4.0,0
9.0,0
-2.0,0
-21.0,0
-30.0,0
-32.0,0
-30.0,0
-25.0,0
-28.0,0
-30.0,0
-23.0,0
-18.0,0
-35.0,0
-100.0,0
-77.0,0
363.0,0
1138.0,0
1342.0,1
410.0,0
-521.0,0
-394.0,0
-28.0,0
-79.0,0
-96.0,0
-7.0,0
-35.0,0
-61.0,0
-25.0,0
-16.0,0
-25.0,0
-7.0,0
4.0,0
2.0,0
9.0,0
18.0,0
25.0,0
35.0,0
39.0,0
42.0,0
46.0,0
53.0,0
61.0,0
68.0,0
72.0,0
79.0,0
82.0,0
89.0,0
96.0,0
100.0,0
103.0,0
103.0,0
103.0,0
105.0,0
107.0,0
93.0,0
63.0,0
32.0,0
7.0,0
-18.0,0
-37.0,0
-51.0,0
-61.0,0
-68.0,0
-70.0,0
-68.0,0
-61.0,0
-53.0,0
-53.0,0
-51.0,0
-46.0,0
-42.0,0
-35.0,0
-30.0,0
-32.0,0
-35.0,0
-32.0,0
-30.0,0
-25.0,0
-25.0,0
-28.0,0
-28.0,0
-28.0,0
-28.0,0
-21.0,0
-14.0,0
-9.0,0
-9.0,0
-7.0,0
-2.0,0
-2.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
0.0,0
0.0,0
2.0,0
7.0,0
14.0,0
18.0,0
25.0,0
46.0,0
61.0,0
44.0,0
21.0,0
14.0,0
11.0,0
11.0,0
14.0,0
11.0,0
11.0,0
16.0,0
21.0,0
7.0,0
-49.0,0
-25.0,0
366.0,0
1063.0,0
1253.0,1
389.0,0
-509.0,0
-413.0,0
-30.0,0
-30.0,0
-39.0,0
42.0,0
21.0,0
-4.0,0
28.0,0
37.0,0
30.0,0
44.0,0
53.0,0
53.0,0
61.0,0
68.0,0
72.0,0
79.0,0
84.0,0
86.0,0
91.0,0
98.0,0
103.0,0
107.0,0
122.0,0
131.0,0
133.0,0
138.0,0
140.0,0
143.0,0
145.0,0
147.0,0
152.0,0
150.0,0
143.0,0
126.0,0
98.0,0
68.0,0
39.0,0
14.0,0
-11.0,0
-32.0,0
-42.0,0
-49.0,0
-49.0,0
-44.0,0
-44.0,0
-44.0,0
-39.0,0
-37.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-25.0,0
-25.0,0
-23.0,0
-21.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-28.0,0
-25.0,0
-23.0,0
-16.0,0
-7.0,0
-7.0,0
-9.0,0
-9.0,0
-9.0,0
-9.0,0
-11.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-21.0,0
-25.0,0
-23.0,0
-16.0,0
-7.0,0
2.0,0
2.0,0
9.0,0
30.0,0
32.0,0
9.0,0
-11.0,0
-21.0,0
-28.0,0
-30.0,0
-25.0,0
-25.0,0
-30.0,0
-30.0,0
-28.0,0
-42.0,0
-96.0,0
-61.0,0
333.0,0
993.0,0
1117.0,1
232.0,0
-608.0,0
-467.0,0
-93.0,0
-107.0,0
-117.0,0
-37.0,0
-53.0,0
-77.0,0
-49.0,0
-39.0,0
-46.0,0
-37.0,0
-28.0,0
-25.0,0
-18.0,0
-11.0,0
-9.0,0
-4.0,0
2.0,0
4.0,0
4.0,0
9.0,0
16.0,0
25.0,0
32.0,0
35.0,0
35.0,0
37.0,0
46.0,0
58.0,0
72.0,0
72.0,0
72.0,0
75.0,0
72.0,0
61.0,0
42.0,0
18.0,0
-7.0,0
-32.0,0
-56.0,0
-77.0,0
-84.0,0
-82.0,0
-84.0,0
-82.0,0
-75.0,0
-70.0,0
-65.0,0
-63.0,0
-63.0,0
-61.0,0
-53.0,0
-46.0,0
-44.0,0
-46.0,0
-44.0,0
-44.0,0
-39.0,0
-35.0,0
-35.0,0
-35.0,0
-30.0,0
-28.0,0
-28.0,0
-28.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-14.0,0
-11.0,0
-11.0,0
-14.0,0
-16.0,0
-11.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
0.0,0
9.0,0
16.0,0
21.0,0
37.0,0
53.0,0
39.0,0
16.0,0
11.0,0
9.0,0
4.0,0
4.0,0
7.0,0
7.0,0
7.0,0
11.0,0
14.0,0
-16.0,0
-18.0,0
223.0,0
802.0,0
1157.0,1
518.0,0
-516.0,0
-669.0,0
-201.0,0
-32.0,0
-37.0,0
61.0,0
91.0,0
46.0,0
53.0,0
72.0,0
75.0,0
89.0,0
100.0,0
93.0,0
93.0,0
100.0,0
107.0,0
107.0,0
107.0,0
110.0,0
112.0,0
119.0,0
126.0,0
124.0,0
126.0,0
131.0,0
136.0,0
140.0,0
143.0,0
140.0,0
140.0,0
145.0,0
152.0,0
147.0,0
140.0,0
129.0,0
105.0,0
70.0,0
32.0,0
4.0,0
-23.0,0
-56.0,0
-77.0,0
-79.0,0
-79.0,0
-84.0,0
-84.0,0
-79.0,0
-79.0,0
-77.0,0
-70.0,0
-65.0,0
-65.0,0
-61.0,0
-56.0,0
-56.0,0
-56.0,0
-51.0,0
-44.0,0
-44.0,0
-46.0,0
-46.0,0
-46.0,0
-39.0,0
-37.0,0
-39.0,0
-32.0,0
-23.0,0
-11.0,0
0.0,0
0.0,0
-4.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-9.0,0
-7.0,0
2.0,0
7.0,0
9.0,0
25.0,0
39.0,0
32.0,0
9.0,0
-2.0,0
-2.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
0.0,0
-2.0,0
-39.0,0
-70.0,0
154.0,0
770.0,0
1220.0,1
662.0,0
-439.0,0
-713.0,0
-262.0,0
-68.0,0
-91.0,0
-14.0,0
14.0,0
-25.0,0
-9.0,0
16.0,0
7.0,0
9.0,0
25.0,0
28.0,0
35.0,0
46.0,0
49.0,0
53.0,0
61.0,0
70.0,0
75.0,0
77.0,0
79.0,0
82.0,0
86.0,0
96.0,0
103.0,0
107.0,0
112.0,0
117.0,0
131.0,0
145.0,0
150.0,0
147.0,0
140.0,0
122.0,0
93.0,0
70.0,0
53.0,0
25.0,0
-7.0,0
-25.0,0
-35.0,0
-39.0,0
-39.0,0
-39.0,0
-39.0,0
-37.0,0
-35.0,0
-30.0,0
-25.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-16.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-11.0,0
-7.0,0
-4.0,0
-7.0,0
-9.0,0
-11.0,0
-9.0,0
-4.0,0
-2.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
7.0,0
18.0,0
21.0,0
35.0,0
53.0,0
51.0,0
35.0,0
25.0,0
21.0,0
11.0,0
11.0,0
16.0,0
18.0,0
21.0,0
23.0,0
21.0,0
-16.0,0
-75.0,0
96.0,0
725.0,0
1380.0,1
1101.0,0
-28.0,0
-547.0,0
-166.0,0
30.0,0
-65.0,0
-11.0,0
37.0,0
-9.0,0
0.0,0
32.0,0
25.0,0
23.0,0
39.0,0
46.0,0
51.0,0
61.0,0
65.0,0
70.0,0
79.0,0
98.0,0
110.0,0
112.0,0
115.0,0
122.0,0
126.0,0
133.0,0
138.0,0
143.0,0
145.0,0
145.0,0
150.0,0
157.0,0
159.0,0
157.0,0
147.0,0
131.0,0
107.0,0
75.0,0
46.0,0
16.0,0
-11.0,0
-32.0,0
-46.0,0
-49.0,0
-51.0,0
-53.0,0
-49.0,0
-46.0,0
-42.0,0
-37.0,0
-32.0,0
-30.0,0
-32.0,0
-28.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-18.0,0
-16.0,0
-11.0,0
-4.0,0
2.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0,0
2.0,0
2.0,0
2.0,0
-2.0,0
0.0,0
2.0,0
9.0,0
18.0,0
21.0,0
35.0,0
53.0,0
51.0,0
30.0,0
16.0,0
11.0,0
9.0,0
18.0,0
30.0,0
28.0,0
28.0,0
35.0,0
32.0,0
2.0,0
-58.0,0
56.0,0
605.0,0
1270.0,1
1105.0,0
32.0,0
-579.0,0
-251.0,0
7.0,0
-65.0,0
-25.0,0
32.0,0
-11.0,0
-14.0,0
18.0,0
18.0,0
16.0,0
32.0,0
37.0,0
39.0,0
49.0,0
56.0,0
61.0,0
68.0,0
72.0,0
77.0,0
84.0,0
89.0,0
96.0,0
103.0,0
115.0,0
126.0,0
131.0,0
136.0,0
140.0,0
145.0,0
147.0,0
147.0,0
150.0,0
145.0,0
131.0,0
103.0,0
68.0,0
35.0,0
2.0,0
-23.0,0
-44.0,0
-58.0,0
-70.0,0
-72.0,0
-68.0,0
-63.0,0
-58.0,0
-56.0,0
-56.0,0
-53.0,0
-51.0,0
-46.0,0
-42.0,0
-39.0,0
-39.0,0
-37.0,0
-35.0,0
-25.0,0
-11.0,0
-11.0,0
-16.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-7.0,0
-9.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-7.0,0
-9.0,0
-9.0,0
-2.0,0
4.0,0
14.0,0
35.0,0
46.0,0
28.0,0
4.0,0
2.0,0
4.0,0
-2.0,0
4.0,0
14.0,0
16.0,0
18.0,0
23.0,0
14.0,0
-39.0,0
-42.0,0
291.0,0
960.0,0
1218.0,1
429.0,0
-521.0,0
-507.0,0
-84.0,0
-32.0,0
-53.0,0
28.0,0
23.0,0
-11.0,0
14.0,0
28.0,0
23.0,0
35.0,0
46.0,0
44.0,0
49.0,0
63.0,0
72.0,0
75.0,0
77.0,0
77.0,0
79.0,0
93.0,0
105.0,0
105.0,0
105.0,0
107.0,0
115.0,0
126.0,0
131.0,0
107.0,0
100.0,0
133.0,0
166.0,0
161.0,0
150.0,0
140.0,0
103.0,0
61.0,0
35.0,0
7.0,0
-25.0,0
-51.0,0
-65.0,0
-70.0,0
-68.0,0
-58.0,0
-56.0,0
-58.0,0
-58.0,0
-56.0,0
-49.0,0
-42.0,0
-39.0,0
-42.0,0
-39.0,0
-28.0,0
-16.0,0
-14.0,0
-18.0,0
-18.0,0
-21.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-14.0,0
-14.0,0
-16.0,0
-16.0,0
-14.0,0
-18.0,0
-23.0,0
-18.0,0
-11.0,0
-2.0,0
-2.0,0
-7.0,0
18.0,0
42.0,0
25.0,0
-9.0,0
-18.0,0
-11.0,0
-7.0,0
-9.0,0
-9.0,0
-7.0,0
0.0,0
2.0,0
-11.0,0
-44.0,0
-37.0,0
251.0,0
878.0,0
1143.0,1
356.0,0
-659.0,0
-694.0,0
-213.0,0
-72.0,0
-58.0,0
44.0,0
63.0,0
35.0,0
61.0,0
70.0,0
56.0,0
63.0,0
79.0,0
84.0,0
86.0,0
98.0,0
107.0,0
105.0,0
105.0,0
115.0,0
122.0,0
119.0,0
119.0,0
133.0,0
145.0,0
150.0,0
154.0,0
161.0,0
169.0,0
173.0,0
178.0,0
183.0,0
180.0,0
176.0,0
166.0,0
138.0,0
103.0,0
61.0,0
23.0,0
-14.0,0
-44.0,0
-63.0,0
-79.0,0
-86.0,0
-84.0,0
-84.0,0
-84.0,0
-77.0,0
-75.0,0
-75.0,0
-72.0,0
-68.0,0
-65.0,0
-68.0,0
-63.0,0
-63.0,0
-61.0,0
-58.0,0
-56.0,0
-56.0,0
-58.0,0
-56.0,0
-53.0,0
-56.0,0
-56.0,0
-58.0,0
-70.0,0
-79.0,0
-72.0,0
-58.0,0
-58.0,0
-63.0,0
-56.0,0
-44.0,0
-35.0,0
-18.0,0
4.0,0
18.0,0
9.0,0
-9.0,0
-16.0,0
-18.0,0
-16.0,0
-14.0,0
-16.0,0
-18.0,0
-11.0,0
-2.0,0
-7.0,0
-63.0,0
-89.0,0
255.0,0
1037.0,0
1453.0,1
680.0,0
-417.0,0
-493.0,0
-63.0,0
-37.0,0
-89.0,0
2.0,0
-4.0,0
-44.0,0
-11.0,0
9.0,0
-2.0,0
7.0,0
21.0,0
21.0,0
28.0,0
39.0,0
46.0,0
49.0,0
56.0,0
61.0,0
65.0,0
72.0,0
79.0,0
82.0,0
86.0,0
93.0,0
103.0,0
110.0,0
115.0,0
117.0,0
122.0,0
126.0,0
131.0,0
126.0,0
110.0,0
82.0,0
46.0,0
16.0,0
-14.0,0
-42.0,0
-65.0,0
-79.0,0
-86.0,0
-89.0,0
-86.0,0
-77.0,0
-77.0,0
-75.0,0
-72.0,0
-68.0,0
-61.0,0
-53.0,0
-51.0,0
-51.0,0
-49.0,0
-44.0,0
-39.0,0
-37.0,0
-30.0,0
-23.0,0
-23.0,0
-18.0,0
-4.0,0
4.0,0
0.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
4.0,0
4.0,0
2.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
0.0,0
7.0,0
11.0,0
16.0,0
35.0,0
49.0,0
35.0,0
14.0,0
7.0,0
7.0,0
7.0,0
4.0,0
4.0,0
4.0,0
9.0,0
16.0,0
4.0,0
-56.0,0
-68.0,0
281.0,0
1030.0,0
1387.0,1
612.0,0
-417.0,0
-450.0,0
-44.0,0
-37.0,0
-82.0,0
4.0,0
-4.0,0
-42.0,0
-7.0,0
7.0,0
0.0,0
9.0,0
21.0,0
23.0,0
30.0,0
44.0,0
49.0,0
53.0,0
61.0,0
63.0,0
70.0,0
79.0,0
84.0,0
93.0,0
105.0,0
117.0,0
124.0,0
129.0,0
136.0,0
140.0,0
147.0,0
159.0,0
171.0,0
173.0,0
159.0,0
131.0,0
96.0,0
61.0,0
28.0,0
-2.0,0
-28.0,0
-44.0,0
-53.0,0
-58.0,0
-58.0,0
-56.0,0
-53.0,0
-51.0,0
-49.0,0
-44.0,0
-42.0,0
-37.0,0
-35.0,0
-35.0,0
-32.0,0
-30.0,0
-28.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-25.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-11.0,0
-9.0,0
-11.0,0
-9.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
4.0,0
21.0,0
30.0,0
37.0,0
58.0,0
65.0,0
44.0,0
28.0,0
21.0,0
14.0,0
11.0,0
14.0,0
18.0,0
25.0,0
39.0,0
42.0,0
23.0,0
-30.0,0
-21.0,0
342.0,0
1042.0,0
1286.0,1
464.0,0
-474.0,0
-420.0,0
-23.0,0
-23.0,0
-58.0,0
25.0,0
14.0,0
-16.0,0
16.0,0
25.0,0
16.0,0
25.0,0
37.0,0
42.0,0
49.0,0
56.0,0
58.0,0
63.0,0
70.0,0
75.0,0
79.0,0
82.0,0
86.0,0
91.0,0
98.0,0
105.0,0
110.0,0
112.0,0
115.0,0
119.0,0
129.0,0
136.0,0
136.0,0
133.0,0
124.0,0
110.0,0
86.0,0
58.0,0
25.0,0
-4.0,0
-32.0,0
-53.0,0
-63.0,0
-63.0,0
-61.0,0
-56.0,0
-53.0,0
-53.0,0
-46.0,0
-39.0,0
-39.0,0
-35.0,0
-32.0,0
-35.0,0
-30.0,0
-28.0,0
-28.0,0
-30.0,0
-28.0,0
-25.0,0
-18.0,0
-7.0,0
-2.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
0.0,0
-2.0,0
0.0,0
2.0,0
2.0,0
0.0,0
0.0,0
4.0,0
4.0,0
2.0,0
0.0,0
2.0,0
7.0,0
7.0,0
4.0,0
11.0,0
18.0,0
23.0,0
42.0,0
63.0,0
56.0,0
28.0,0
16.0,0
16.0,0
11.0,0
14.0,0
16.0,0
16.0,0
16.0,0
21.0,0
25.0,0
4.0,0
-32.0,0
77.0,0
551.0,0
1136.0,1
979.0,0
-63.0,0
-687.0,0
-349.0,0
-21.0,0
-46.0,0
-4.0,0
63.0,0
30.0,0
23.0,0
53.0,0
51.0,0
51.0,0
68.0,0
70.0,0
70.0,0
77.0,0
89.0,0
93.0,0
93.0,0
93.0,0
100.0,0
117.0,0
136.0,0
140.0,0
140.0,0
140.0,0
140.0,0
150.0,0
157.0,0
159.0,0
161.0,0
161.0,0
166.0,0
173.0,0
171.0,0
157.0,0
136.0,0
107.0,0
75.0,0
44.0,0
18.0,0
-16.0,0
-44.0,0
-53.0,0
-61.0,0
-63.0,0
-63.0,0
-63.0,0
-58.0,0
-51.0,0
-46.0,0
-44.0,0
-42.0,0
-37.0,0
-35.0,0
-39.0,0
-39.0,0
-32.0,0
-28.0,0
-21.0,0
-18.0,0
-11.0,0
-7.0,0
-2.0,0
-4.0,0
-2.0,0
0.0,0
-7.0,0
-11.0,0
-7.0,0
-7.0,0
-9.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
-4.0,0
-9.0,0
-11.0,0
-7.0,0
-2.0,0
-4.0,0
-7.0,0
-2.0,0
0.0,0
4.0,0
16.0,0
39.0,0
65.0,0
63.0,0
39.0,0
28.0,0
25.0,0
23.0,0
23.0,0
23.0,0
23.0,0
18.0,0
23.0,0
32.0,0
14.0,0
-25.0,0
77.0,0
544.0,0
1131.0,1
955.0,0
-129.0,0
-781.0,0
-446.0,0
-86.0,0
-70.0,0
-11.0,0
58.0,0
23.0,0
16.0,0
46.0,0
46.0,0
44.0,0
56.0,0
63.0,0
63.0,0
77.0,0
93.0,0
98.0,0
98.0,0
100.0,0
100.0,0
103.0,0
110.0,0
110.0,0
112.0,0
115.0,0
119.0,0
124.0,0
131.0,0
138.0,0
138.0,0
140.0,0
145.0,0
145.0,0
143.0,0
129.0,0
100.0,0
68.0,0
30.0,0
0.0,0
-28.0,0
-53.0,0
-72.0,0
-82.0,0
-86.0,0
-84.0,0
-82.0,0
-75.0,0
-72.0,0
-72.0,0
-68.0,0
-63.0,0
-58.0,0
-56.0,0
-56.0,0
-51.0,0
-49.0,0
-39.0,0
-25.0,0
-18.0,0
-21.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-16.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-4.0,0
-7.0,0
-9.0,0
-7.0,0
-4.0,0
7.0,0
14.0,0
11.0,0
9.0,0
7.0,0
7.0,0
9.0,0
11.0,0
16.0,0
21.0,0
23.0,0
37.0,0
61.0,0
63.0,0
35.0,0
21.0,0
16.0,0
9.0,0
11.0,0
16.0,0
14.0,0
14.0,0
16.0,0
18.0,0
-11.0,0
-79.0,0
28.0,0
598.0,0
1324.0,1
1223.0,0
126.0,0
-554.0,0
-239.0,0
14.0,0
-84.0,0
-51.0,0
18.0,0
-25.0,0
-32.0,0
4.0,0
0.0,0
-2.0,0
18.0,0
23.0,0
23.0,0
32.0,0
39.0,0
46.0,0
56.0,0
63.0,0
65.0,0
70.0,0
82.0,0
98.0,0
110.0,0
115.0,0
119.0,0
126.0,0
133.0,0
138.0,0
143.0,0
145.0,0
147.0,0
147.0,0
145.0,0
140.0,0
124.0,0
91.0,0
53.0,0
25.0,0
-2.0,0
-25.0,0
-39.0,0
-46.0,0
-53.0,0
-56.0,0
-56.0,0
-51.0,0
-44.0,0
-44.0,0
-42.0,0
-37.0,0
-35.0,0
-30.0,0
-25.0,0
-23.0,0
-23.0,0
-21.0,0
-16.0,0
-16.0,0
-16.0,0
-11.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-2.0,0
-4.0,0
-2.0,0
0.0,0
0.0,0
0.0,0
2.0,0
2.0,0
4.0,0
4.0,0
4.0,0
4.0,0
4.0,0
7.0,0
16.0,0
25.0,0
30.0,0
37.0,0
42.0,0
49.0,0
72.0,0
79.0,0
61.0,0
51.0,0
44.0,0
37.0,0
39.0,0
39.0,0
37.0,0
37.0,0
39.0,0
39.0,0
14.0,0
-44.0,0
56.0,0
570.0,0
1234.0,1
1129.0,0
82.0,0
-577.0,0
-272.0,0
9.0,0
-61.0,0
-32.0,0
32.0,0
-9.0,0
-18.0,0
18.0,0
18.0,0
14.0,0
30.0,0
32.0,0
35.0,0
44.0,0
49.0,0
56.0,0
61.0,0
65.0,0
68.0,0
72.0,0
79.0,0
84.0,0
89.0,0
96.0,0
98.0,0
105.0,0
110.0,0
115.0,0
117.0,0
119.0,0
124.0,0
126.0,0
124.0,0
117.0,0
93.0,0
63.0,0
30.0,0
0.0,0
-25.0,0
-49.0,0
-70.0,0
-82.0,0
-89.0,0
-86.0,0
-75.0,0
-61.0,0
-56.0,0
-56.0,0
-46.0,0
-32.0,0
-30.0,0
-28.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-21.0,0
-21.0,0
-25.0,0
-25.0,0
-25.0,0
-28.0,0
-25.0,0
-28.0,0
-30.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-25.0,0
-28.0,0
-28.0,0
-28.0,0
-25.0,0
-23.0,0
-23.0,0
-25.0,0
-25.0,0
-23.0,0
-21.0,0
-16.0,0
-18.0,0
-21.0,0
-21.0,0
-21.0,0
-16.0,0
-11.0,0
-11.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-11.0,0
0.0,0
11.0,0
21.0,0
35.0,0
37.0,0
21.0,0
7.0,0
-2.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-7.0,0
-4.0,0
4.0,0
2.0,0
-46.0,0
-63.0,0
220.0,0
863.0,0
1225.0,1
572.0,0
-439.0,0
-558.0,0
-117.0,0
-11.0,0
-46.0,0
37.0,0
51.0,0
14.0,0
30.0,0
51.0,0
46.0,0
49.0,0
58.0,0
63.0,0
68.0,0
77.0,0
84.0,0
89.0,0
93.0,0
89.0,0
93.0,0
107.0,0
115.0,0
107.0,0
107.0,0
117.0,0
122.0,0
126.0,0
136.0,0
143.0,0
145.0,0
143.0,0
147.0,0
150.0,0
145.0,0
136.0,0
110.0,0
75.0,0
49.0,0
21.0,0
-11.0,0
-32.0,0
-46.0,0
-56.0,0
-63.0,0
-65.0,0
-61.0,0
-58.0,0
-58.0,0
-61.0,0
-56.0,0
-49.0,0
-42.0,0
-37.0,0
-32.0,0
-32.0,0
-32.0,0
-28.0,0
-23.0,0
-25.0,0
-30.0,0
-28.0,0
-16.0,0
-7.0,0
-4.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-2.0,0
2.0,0
-2.0,0
-9.0,0
-4.0,0
11.0,0
18.0,0
11.0,0
14.0,0
21.0,0
25.0,0
25.0,0
18.0,0
16.0,0
16.0,0
11.0,0
9.0,0
11.0,0
21.0,0
28.0,0
35.0,0
46.0,0
63.0,0
68.0,0
49.0,0
30.0,0
23.0,0
14.0,0
11.0,0
21.0,0
18.0,0
9.0,0
7.0,0
16.0,0
28.0,0
14.0,0
-18.0,0
86.0,0
542.0,0
1098.0,1
899.0,0
-166.0,0
-802.0,0
-481.0,0
-115.0,0
-65.0,0
4.0,0
68.0,0
39.0,0
44.0,0
77.0,0
75.0,0
75.0,0
86.0,0
84.0,0
89.0,0
103.0,0
112.0,0
122.0,0
133.0,0
140.0,0
145.0,0
152.0,0
154.0,0
154.0,0
159.0,0
164.0,0
166.0,0
173.0,0
178.0,0
183.0,0
190.0,0
192.0,0
197.0,0
199.0,0
197.0,0
178.0,0
147.0,0
112.0,0
79.0,0
