ecg,R
123.0,0
123.0,0
118.0,0
121.0,0
123.0,0
118.0,0
112.0,0
112.0,0
107.0,0
102.0,0
102.0,0
96.0,0
96.0,0
118.0,0
96.0,0
-128.0,0
-569.0,0
-923.0,0
-711.0,0
137.0,0
702.0,1
384.0,0
38.0,0
118.0,0
128.0,0
27.0,0
43.0,0
61.0,0
22.0,0
4.0,0
4.0,0
-6.0,0
-22.0,0
-43.0,0
-64.0,0
-82.0,0
-105.0,0
-137.0,0
-164.0,0
-196.0,0
-242.0,0
-278.0,0
-297.0,0
-317.0,0
-331.0,0
-320.0,0
-297.0,0
-249.0,0
-164.0,0
-70.0,0
18.0,0
102.0,0
157.0,0
187.0,0
212.0,0
224.0,0
224.0,0
224.0,0
224.0,0
210.0,0
192.0,0
180.0,0
173.0,0
166.0,0
155.0,0
146.0,0
141.0,0
141.0,0
134.0,0
123.0,0
114.0,0
118.0,0
144.0,0
153.0,0
137.0,0
134.0,0
150.0,0
169.0,0
153.0,0
102.0,0
100.0,0
139.0,0
98.0,0
20.0,0
22.0,0
70.0,0
91.0,0
96.0,0
100.0,0
107.0,0
107.0,0
102.0,0
102.0,0
102.0,0
96.0,0
96.0,0
100.0,0
96.0,0
82.0,0
86.0,0
96.0,0
89.0,0
93.0,0
102.0,0
-22.0,0
-425.0,0
-898.0,0
-955.0,0
-251.0,0
624.0,1
599.0,0
93.0,0
64.0,0
162.0,0
50.0,0
18.0,0
59.0,0
29.0,0
4.0,0
11.0,0
-4.0,0
-29.0,0
-43.0,0
-64.0,0
-89.0,0
-109.0,0
-141.0,0
-180.0,0
-192.0,0
-221.0,0
-285.0,0
-322.0,0
-327.0,0
-338.0,0
-338.0,0
-333.0,0
-320.0,0
-240.0,0
-121.0,0
-32.0,0
48.0,0
125.0,0
148.0,0
164.0,0
217.0,0
242.0,0
228.0,0
221.0,0
230.0,0
224.0,0
201.0,0
185.0,0
182.0,0
173.0,0
155.0,0
153.0,0
144.0,0
132.0,0
148.0,0
153.0,0
105.0,0
82.0,0
109.0,0
118.0,0
109.0,0
105.0,0
107.0,0
114.0,0
112.0,0
102.0,0
96.0,0
96.0,0
91.0,0
59.0,0
20.0,0
22.0,0
57.0,0
68.0,0
73.0,0
89.0,0
84.0,0
73.0,0
80.0,0
75.0,0
59.0,0
75.0,0
96.0,0
84.0,0
61.0,0
54.0,0
68.0,0
73.0,0
73.0,0
80.0,0
52.0,0
-155.0,0
-578.0,0
-907.0,0
-724.0,0
27.0,0
605.0,1
379.0,0
32.0,0
91.0,0
123.0,0
32.0,0
36.0,0
57.0,0
22.0,0
13.0,0
29.0,0
2.0,0
-32.0,0
-41.0,0
-61.0,0
-68.0,0
-68.0,0
-114.0,0
-157.0,0
-173.0,0
-214.0,0
-262.0,0
-281.0,0
-276.0,0
-272.0,0
-283.0,0
-265.0,0
-198.0,0
-123.0,0
-41.0,0
52.0,0
128.0,0
169.0,0
212.0,0
249.0,0
237.0,0
228.0,0
249.0,0
249.0,0
235.0,0
224.0,0
212.0,0
194.0,0
171.0,0
169.0,0
171.0,0
153.0,0
146.0,0
153.0,0
146.0,0
137.0,0
137.0,0
132.0,0
125.0,0
123.0,0
118.0,0
118.0,0
125.0,0
123.0,0
118.0,0
109.0,0
93.0,0
86.0,0
93.0,0
89.0,0
48.0,0
13.0,0
27.0,0
50.0,0
61.0,0
73.0,0
86.0,0
86.0,0
82.0,0
80.0,0
80.0,0
86.0,0
82.0,0
64.0,0
61.0,0
70.0,0
73.0,0
66.0,0
61.0,0
64.0,0
86.0,0
36.0,0
-262.0,0
-708.0,0
-914.0,0
-493.0,0
363.0,0
663.0,1
221.0,0
11.0,0
137.0,0
107.0,0
29.0,0
57.0,0
61.0,0
22.0,0
18.0,0
27.0,0
11.0,0
-4.0,0
-18.0,0
-45.0,0
-64.0,0
-84.0,0
-118.0,0
-150.0,0
-178.0,0
-214.0,0
-256.0,0
-281.0,0
-292.0,0
-299.0,0
-294.0,0
-272.0,0
-214.0,0
-130.0,0
-43.0,0
43.0,0
123.0,0
166.0,0
192.0,0
219.0,0
233.0,0
226.0,0
221.0,0
221.0,0
212.0,0
198.0,0
182.0,0
169.0,0
166.0,0
162.0,0
150.0,0
134.0,0
130.0,0
130.0,0
125.0,0
123.0,0
121.0,0
118.0,0
121.0,0
116.0,0
107.0,0
107.0,0
112.0,0
107.0,0
96.0,0
84.0,0
84.0,0
89.0,0
61.0,0
11.0,0
4.0,0
27.0,0
43.0,0
59.0,0
73.0,0
75.0,0
73.0,0
73.0,0
77.0,0
75.0,0
73.0,0
77.0,0
82.0,0
73.0,0
68.0,0
80.0,0
93.0,0
100.0,0
114.0,0
118.0,0
-25.0,0
-423.0,0
-827.0,0
-747.0,0
22.0,0
706.0,1
507.0,0
82.0,0
96.0,0
130.0,0
34.0,0
32.0,0
54.0,0
11.0,0
-4.0,0
6.0,0
-9.0,0
-34.0,0
-41.0,0
-57.0,0
-80.0,0
-100.0,0
-132.0,0
-162.0,0
-185.0,0
-219.0,0
-269.0,0
-306.0,0
-320.0,0
-324.0,0
-322.0,0
-308.0,0
-278.0,0
-214.0,0
-123.0,0
-36.0,0
38.0,0
105.0,0
157.0,0
189.0,0
201.0,0
201.0,0
205.0,0
198.0,0
182.0,0
178.0,0
176.0,0
160.0,0
146.0,0
141.0,0
139.0,0
132.0,0
116.0,0
105.0,0
112.0,0
114.0,0
100.0,0
93.0,0
105.0,0
102.0,0
100.0,0
100.0,0
59.0,0
20.0,0
43.0,0
82.0,0
91.0,0
105.0,0
118.0,0
116.0,0
112.0,0
114.0,0
116.0,0
109.0,0
100.0,0
102.0,0
102.0,0
98.0,0
93.0,0
86.0,0
86.0,0
89.0,0
91.0,0
102.0,0
-11.0,0
-427.0,0
-974.0,0
-1067.0,0
-274.0,0
674.0,1
638.0,0
121.0,0
73.0,0
141.0,0
22.0,0
6.0,0
54.0,0
20.0,0
-13.0,0
-11.0,0
-22.0,0
-43.0,0
-57.0,0
-75.0,0
-98.0,0
-121.0,0
-148.0,0
-180.0,0
-212.0,0
-246.0,0
-283.0,0
-322.0,0
-347.0,0
-361.0,0
-361.0,0
-338.0,0
-290.0,0
-219.0,0
-130.0,0
-29.0,0
52.0,0
114.0,0
171.0,0
210.0,0
210.0,0
214.0,0
230.0,0
224.0,0
208.0,0
196.0,0
187.0,0
176.0,0
169.0,0
157.0,0
144.0,0
139.0,0
144.0,0
153.0,0
153.0,0
141.0,0
137.0,0
139.0,0
132.0,0
128.0,0
130.0,0
125.0,0
91.0,0
45.0,0
50.0,0
82.0,0
98.0,0
107.0,0
116.0,0
118.0,0
116.0,0
118.0,0
116.0,0
114.0,0
114.0,0
109.0,0
102.0,0
102.0,0
102.0,0
102.0,0
96.0,0
98.0,0
118.0,0
45.0,0
-285.0,0
-791.0,0
-1024.0,0
-505.0,0
448.0,0
688.0,1
205.0,0
50.0,0
169.0,0
86.0,0
29.0,0
80.0,0
54.0,0
16.0,0
25.0,0
13.0,0
-16.0,0
-20.0,0
-32.0,0
-66.0,0
-86.0,0
-98.0,0
-123.0,0
-160.0,0
-196.0,0
-228.0,0
-272.0,0
-308.0,0
-308.0,0
-267.0,0
-212.0,0
-182.0,0
-178.0,0
-150.0,0
-70.0,0
16.0,0
112.0,0
262.0,0
356.0,0
317.0,0
301.0,0
267.0,0
137.0,0
141.0,0
253.0,0
240.0,0
121.0,0
100.0,0
212.0,0
155.0,0
25.0,0
98.0,0
130.0,0
98.0,0
148.0,0
48.0,0
-34.0,0
148.0,0
146.0,0
-20.0,0
38.0,0
102.0,0
29.0,0
-57.0,0
-59.0,0
50.0,0
86.0,0
-16.0,0
0.0,0
155.0,0
150.0,0
13.0,0
-13.0,0
73.0,0
91.0,0
-9.0,0
-32.0,0
84.0,0
68.0,0
-34.0,0
66.0,0
139.0,0
2.0,0
-189.0,0
-535.0,0
-976.0,0
-926.0,0
-146.0,0
587.0,1
514.0,0
153.0,0
121.0,0
128.0,0
38.0,0
25.0,0
25.0,0
13.0,0
57.0,0
29.0,0
-45.0,0
-16.0,0
-2.0,0
-57.0,0
-80.0,0
-89.0,0
-116.0,0
-150.0,0
-208.0,0
-240.0,0
-246.0,0
-290.0,0
-345.0,0
-363.0,0
-345.0,0
-313.0,0
-251.0,0
-171.0,0
-82.0,0
25.0,0
102.0,0
157.0,0
219.0,0
244.0,0
242.0,0
262.0,0
274.0,0
267.0,0
256.0,0
246.0,0
230.0,0
208.0,0
210.0,0
217.0,0
196.0,0
189.0,0
182.0,0
166.0,0
162.0,0
146.0,0
144.0,0
155.0,0
123.0,0
105.0,0
109.0,0
70.0,0
41.0,0
70.0,0
96.0,0
107.0,0
121.0,0
121.0,0
112.0,0
105.0,0
102.0,0
107.0,0
109.0,0
109.0,0
105.0,0
102.0,0
96.0,0
84.0,0
93.0,0
84.0,0
77.0,0
68.0,0
-162.0,0
-631.0,0
-960.0,0
-715.0,0
109.0,0
644.0,1
333.0,0
0.0,0
91.0,0
107.0,0
16.0,0
34.0,0
57.0,0
18.0,0
0.0,0
-9.0,0
-27.0,0
-38.0,0
-57.0,0
-80.0,0
-98.0,0
-118.0,0
-137.0,0
-146.0,0
-176.0,0
-230.0,0
-274.0,0
-281.0,0
-297.0,0
-322.0,0
-292.0,0
-258.0,0
-237.0,0
-155.0,0
-34.0,0
57.0,0
123.0,0
171.0,0
198.0,0
205.0,0
214.0,0
219.0,0
214.0,0
226.0,0
203.0,0
173.0,0
178.0,0
169.0,0
146.0,0
144.0,0
144.0,0
137.0,0
132.0,0
132.0,0
123.0,0
116.0,0
121.0,0
102.0,0
70.0,0
54.0,0
43.0,0
48.0,0
73.0,0
84.0,0
91.0,0
105.0,0
109.0,0
112.0,0
112.0,0
107.0,0
105.0,0
98.0,0
93.0,0
91.0,0
84.0,0
82.0,0
98.0,0
112.0,0
102.0,0
43.0,0
-226.0,0
-702.0,0
-965.0,0
-594.0,0
256.0,0
651.0,1
288.0,0
29.0,0
116.0,0
98.0,0
34.0,0
54.0,0
48.0,0
18.0,0
16.0,0
11.0,0
4.0,0
0.0,0
-13.0,0
-32.0,0
-57.0,0
-89.0,0
-116.0,0
-141.0,0
-182.0,0
-224.0,0
-251.0,0
-281.0,0
-299.0,0
-301.0,0
-301.0,0
-272.0,0
-201.0,0
-118.0,0
-32.0,0
50.0,0
114.0,0
164.0,0
201.0,0
212.0,0
212.0,0
217.0,0
219.0,0
217.0,0
198.0,0
178.0,0
169.0,0
162.0,0
148.0,0
132.0,0
132.0,0
130.0,0
114.0,0
100.0,0
96.0,0
102.0,0
86.0,0
41.0,0
13.0,0
32.0,0
52.0,0
57.0,0
59.0,0
75.0,0
93.0,0
96.0,0
91.0,0
91.0,0
91.0,0
84.0,0
75.0,0
73.0,0
70.0,0
61.0,0
57.0,0
59.0,0
64.0,0
68.0,0
34.0,0
-214.0,0
-708.0,0
-1086.0,0
-807.0,0
130.0,0
681.0,1
313.0,0
-18.0,0
91.0,0
96.0,0
6.0,0
32.0,0
38.0,0
-4.0,0
-13.0,0
-18.0,0
-45.0,0
-61.0,0
-73.0,0
-93.0,0
-118.0,0
-150.0,0
-178.0,0
-203.0,0
-242.0,0
-281.0,0
-315.0,0
-343.0,0
-349.0,0
-352.0,0
-352.0,0
-327.0,0
-262.0,0
-176.0,0
-96.0,0
-25.0,0
54.0,0
114.0,0
137.0,0
155.0,0
169.0,0
160.0,0
157.0,0
160.0,0
146.0,0
125.0,0
116.0,0
114.0,0
100.0,0
96.0,0
98.0,0
77.0,0
59.0,0
61.0,0
66.0,0
52.0,0
11.0,0
-18.0,0
0.0,0
29.0,0
41.0,0
57.0,0
80.0,0
80.0,0
70.0,0
75.0,0
80.0,0
82.0,0
75.0,0
70.0,0
75.0,0
82.0,0
82.0,0
77.0,0
70.0,0
66.0,0
82.0,0
91.0,0
-75.0,0
-539.0,0
-1042.0,0
-1006.0,0
-116.0,0
713.0,1
512.0,0
68.0,0
123.0,0
164.0,0
54.0,0
68.0,0
102.0,0
64.0,0
48.0,0
52.0,0
34.0,0
13.0,0
2.0,0
-18.0,0
-48.0,0
-77.0,0
-98.0,0
-123.0,0
-166.0,0
-201.0,0
-226.0,0
-260.0,0
-276.0,0
-272.0,0
-265.0,0
-246.0,0
-196.0,0
-118.0,0
-38.0,0
38.0,0
114.0,0
166.0,0
198.0,0
217.0,0
221.0,0
224.0,0
221.0,0
219.0,0
201.0,0
178.0,0
173.0,0
169.0,0
160.0,0
160.0,0
148.0,0
139.0,0
134.0,0
125.0,0
118.0,0
116.0,0
114.0,0
112.0,0
80.0,0
38.0,0
43.0,0
68.0,0
84.0,0
100.0,0
114.0,0
116.0,0
116.0,0
121.0,0
118.0,0
114.0,0
112.0,0
114.0,0
114.0,0
112.0,0
112.0,0
107.0,0
109.0,0
125.0,0
153.0,0
144.0,0
-70.0,0
-539.0,0
-939.0,0
-793.0,0
38.0,0
711.0,1
475.0,0
84.0,0
148.0,0
187.0,0
84.0,0
84.0,0
102.0,0
64.0,0
45.0,0
50.0,0
32.0,0
6.0,0
-6.0,0
-22.0,0
-45.0,0
-75.0,0
-105.0,0
-130.0,0
-166.0,0
-208.0,0
-242.0,0
-274.0,0
-290.0,0
-285.0,0
-276.0,0
-267.0,0
-226.0,0
-144.0,0
-48.0,0
34.0,0
105.0,0
160.0,0
192.0,0
205.0,0
224.0,0
240.0,0
233.0,0
214.0,0
205.0,0
196.0,0
182.0,0
166.0,0
164.0,0
157.0,0
141.0,0
134.0,0
134.0,0
125.0,0
112.0,0
107.0,0
118.0,0
105.0,0
54.0,0
32.0,0
54.0,0
80.0,0
93.0,0
114.0,0
130.0,0
134.0,0
132.0,0
132.0,0
137.0,0
134.0,0
128.0,0
125.0,0
123.0,0
130.0,0
148.0,0
153.0,0
139.0,0
137.0,0
153.0,0
121.0,0
-146.0,0
-683.0,0
-1097.0,0
-788.0,0
226.0,0
791.0,1
388.0,0
64.0,0
180.0,0
157.0,0
54.0,0
91.0,0
100.0,0
43.0,0
32.0,0
43.0,0
22.0,0
-4.0,0
-16.0,0
-34.0,0
-61.0,0
-91.0,0
-118.0,0
-150.0,0
-187.0,0
-226.0,0
-258.0,0
-281.0,0
-294.0,0
-301.0,0
-290.0,0
-251.0,0
-194.0,0
-116.0,0
-25.0,0
57.0,0
121.0,0
171.0,0
203.0,0
217.0,0
217.0,0
224.0,0
228.0,0
214.0,0
201.0,0
194.0,0
187.0,0
173.0,0
160.0,0
155.0,0
155.0,0
155.0,0
148.0,0
139.0,0
137.0,0
137.0,0
132.0,0
123.0,0
128.0,0
125.0,0
82.0,0
41.0,0
57.0,0
77.0,0
77.0,0
98.0,0
130.0,0
144.0,0
144.0,0
141.0,0
141.0,0
141.0,0
137.0,0
132.0,0
125.0,0
123.0,0
125.0,0
121.0,0
109.0,0
112.0,0
125.0,0
139.0,0
45.0,0
-320.0,0
-832.0,0
-1017.0,0
-436.0,0
498.0,0
672.0,1
185.0,0
57.0,0
178.0,0
102.0,0
41.0,0
80.0,0
64.0,0
29.0,0
27.0,0
20.0,0
-2.0,0
-13.0,0
-32.0,0
-61.0,0
-82.0,0
-100.0,0
-132.0,0
-169.0,0
-205.0,0
-240.0,0
-272.0,0
-299.0,0
-313.0,0
-304.0,0
-288.0,0
-256.0,0
-192.0,0
-93.0,0
11.0,0
86.0,0
137.0,0
182.0,0
214.0,0
228.0,0
228.0,0
228.0,0
228.0,0
217.0,0
198.0,0
192.0,0
187.0,0
176.0,0
162.0,0
157.0,0
150.0,0
148.0,0
155.0,0
155.0,0
146.0,0
148.0,0
148.0,0
141.0,0
134.0,0
132.0,0
130.0,0
112.0,0
80.0,0
59.0,0
61.0,0
73.0,0
89.0,0
107.0,0
118.0,0
114.0,0
107.0,0
112.0,0
112.0,0
107.0,0
105.0,0
102.0,0
102.0,0
100.0,0
91.0,0
84.0,0
89.0,0
91.0,0
96.0,0
96.0,0
-59.0,0
-477.0,0
-919.0,0
-910.0,0
-182.0,0
601.0,1
509.0,0
68.0,0
75.0,0
150.0,0
50.0,0
34.0,0
68.0,0
32.0,0
6.0,0
22.0,0
6.0,0
-25.0,0
-34.0,0
-43.0,0
-70.0,0
-96.0,0
-123.0,0
-157.0,0
-185.0,0
-221.0,0
-260.0,0
-283.0,0
-306.0,0
-322.0,0
-313.0,0
-288.0,0
-251.0,0
-182.0,0
-84.0,0
6.0,0
75.0,0
130.0,0
171.0,0
201.0,0
221.0,0
228.0,0
228.0,0
230.0,0
226.0,0
205.0,0
201.0,0
196.0,0
176.0,0
162.0,0
157.0,0
146.0,0
134.0,0
130.0,0
125.0,0
128.0,0
125.0,0
114.0,0
109.0,0
112.0,0
109.0,0
98.0,0
91.0,0
96.0,0
77.0,0
34.0,0
25.0,0
43.0,0
54.0,0
66.0,0
86.0,0
96.0,0
86.0,0
82.0,0
82.0,0
86.0,0
86.0,0
84.0,0
77.0,0
75.0,0
89.0,0
96.0,0
84.0,0
75.0,0
91.0,0
109.0,0
38.0,0
-256.0,0
-692.0,0
-914.0,0
-525.0,0
329.0,0
647.0,1
221.0,0
22.0,0
144.0,0
91.0,0
18.0,0
61.0,0
57.0,0
9.0,0
6.0,0
0.0,0
-20.0,0
-32.0,0
-43.0,0
-64.0,0
-89.0,0
-109.0,0
-137.0,0
-171.0,0
-205.0,0
-242.0,0
-276.0,0
-285.0,0
-285.0,0
-288.0,0
-276.0,0
-244.0,0
-194.0,0
-114.0,0
-18.0,0
61.0,0
121.0,0
178.0,0
210.0,0
212.0,0
221.0,0
230.0,0
217.0,0
208.0,0
205.0,0
198.0,0
185.0,0
169.0,0
160.0,0
155.0,0
146.0,0
137.0,0
134.0,0
128.0,0
118.0,0
118.0,0
125.0,0
125.0,0
121.0,0
116.0,0
114.0,0
114.0,0
109.0,0
105.0,0
102.0,0
100.0,0
73.0,0
34.0,0
22.0,0
41.0,0
66.0,0
77.0,0
86.0,0
89.0,0
86.0,0
86.0,0
89.0,0
89.0,0
82.0,0
82.0,0
80.0,0
70.0,0
70.0,0
75.0,0
68.0,0
68.0,0
86.0,0
86.0,0
-70.0,0
-464.0,0
-862.0,0
-827.0,0
-130.0,0
587.0,1
480.0,0
61.0,0
61.0,0
125.0,0
36.0,0
38.0,0
82.0,0
50.0,0
25.0,0
29.0,0
11.0,0
-9.0,0
-18.0,0
-34.0,0
-57.0,0
-80.0,0
-102.0,0
-128.0,0
-164.0,0
-210.0,0
-244.0,0
-269.0,0
-294.0,0
-306.0,0
-297.0,0
-278.0,0
-251.0,0
-185.0,0
-86.0,0
6.0,0
80.0,0
141.0,0
189.0,0
217.0,0
224.0,0
226.0,0
228.0,0
226.0,0
212.0,0
203.0,0
194.0,0
178.0,0
166.0,0
162.0,0
155.0,0
146.0,0
141.0,0
137.0,0
130.0,0
125.0,0
121.0,0
121.0,0
121.0,0
116.0,0
109.0,0
112.0,0
114.0,0
109.0,0
107.0,0
96.0,0
91.0,0
91.0,0
61.0,0
18.0,0
13.0,0
36.0,0
54.0,0
68.0,0
77.0,0
86.0,0
86.0,0
82.0,0
75.0,0
80.0,0
82.0,0
73.0,0
70.0,0
77.0,0
70.0,0
68.0,0
68.0,0
68.0,0
89.0,0
114.0,0
-18.0,0
-436.0,0
-914.0,0
-921.0,0
-153.0,0
667.0,1
573.0,0
100.0,0
80.0,0
150.0,0
52.0,0
36.0,0
70.0,0
43.0,0
25.0,0
29.0,0
16.0,0
-2.0,0
-18.0,0
-38.0,0
-59.0,0
-84.0,0
-105.0,0
-137.0,0
-182.0,0
-221.0,0
-251.0,0
-285.0,0
-313.0,0
-324.0,0
-329.0,0
-320.0,0
-274.0,0
-196.0,0
-121.0,0
-45.0,0
48.0,0
123.0,0
157.0,0
185.0,0
201.0,0
205.0,0
212.0,0
205.0,0
187.0,0
180.0,0
173.0,0
162.0,0
150.0,0
144.0,0
141.0,0
130.0,0
123.0,0
118.0,0
112.0,0
105.0,0
102.0,0
105.0,0
102.0,0
96.0,0
98.0,0
102.0,0
102.0,0
98.0,0
93.0,0
91.0,0
84.0,0
84.0,0
66.0,0
22.0,0
9.0,0
29.0,0
52.0,0
73.0,0
80.0,0
82.0,0
91.0,0
93.0,0
93.0,0
98.0,0
100.0,0
96.0,0
96.0,0
93.0,0
89.0,0
91.0,0
102.0,0
107.0,0
116.0,0
84.0,0
-164.0,0
-626.0,0
-935.0,0
-622.0,0
246.0,0
688.0,1
304.0,0
27.0,0
130.0,0
105.0,0
18.0,0
50.0,0
48.0,0
9.0,0
13.0,0
9.0,0
-18.0,0
-36.0,0
-50.0,0
-68.0,0
-86.0,0
-112.0,0
-141.0,0
-171.0,0
-203.0,0
-244.0,0
-281.0,0
-299.0,0
-315.0,0
-331.0,0
-324.0,0
-292.0,0
-237.0,0
-162.0,0
-73.0,0
13.0,0
84.0,0
141.0,0
178.0,0
189.0,0
194.0,0
203.0,0
203.0,0
196.0,0
189.0,0
178.0,0
164.0,0
155.0,0
150.0,0
144.0,0
134.0,0
130.0,0
125.0,0
130.0,0
148.0,0
160.0,0
148.0,0
139.0,0
148.0,0
153.0,0
146.0,0
139.0,0
139.0,0
134.0,0
128.0,0
118.0,0
116.0,0
102.0,0
70.0,0
41.0,0
43.0,0
64.0,0
80.0,0
96.0,0
102.0,0
98.0,0
96.0,0
100.0,0
102.0,0
100.0,0
93.0,0
89.0,0
91.0,0
89.0,0
84.0,0
80.0,0
77.0,0
93.0,0
93.0,0
-80.0,0
-512.0,0
-930.0,0
-859.0,0
-84.0,0
658.0,1
500.0,0
61.0,0
75.0,0
130.0,0
32.0,0
27.0,0
57.0,0
16.0,0
-11.0,0
-4.0,0
-11.0,0
-27.0,0
-45.0,0
-66.0,0
-86.0,0
-107.0,0
-137.0,0
-171.0,0
-203.0,0
-240.0,0
-278.0,0
-313.0,0
-336.0,0
-343.0,0
-329.0,0
-306.0,0
-281.0,0
-210.0,0
-107.0,0
-16.0,0
59.0,0
130.0,0
192.0,0
228.0,0
237.0,0
244.0,0
242.0,0
226.0,0
224.0,0
219.0,0
203.0,0
194.0,0
187.0,0
171.0,0
157.0,0
153.0,0
141.0,0
128.0,0
123.0,0
121.0,0
121.0,0
118.0,0
109.0,0
102.0,0
102.0,0
98.0,0
100.0,0
98.0,0
70.0,0
29.0,0
25.0,0
50.0,0
66.0,0
70.0,0
80.0,0
86.0,0
82.0,0
82.0,0
84.0,0
82.0,0
84.0,0
82.0,0
75.0,0
73.0,0
75.0,0
70.0,0
64.0,0
70.0,0
93.0,0
52.0,0
-217.0,0
-706.0,0
-1045.0,0
-688.0,0
267.0,0
706.0,1
278.0,0
11.0,0
125.0,0
96.0,0
18.0,0
45.0,0
45.0,0
9.0,0
-2.0,0
-4.0,0
-18.0,0
-34.0,0
-52.0,0
-77.0,0
-98.0,0
-100.0,0
-118.0,0
-162.0,0
-198.0,0
-230.0,0
-267.0,0
-294.0,0
-315.0,0
-327.0,0
-320.0,0
-283.0,0
-214.0,0
-137.0,0
-64.0,0
22.0,0
105.0,0
155.0,0
176.0,0
192.0,0
203.0,0
178.0,0
164.0,0
176.0,0
169.0,0
153.0,0
128.0,0
112.0,0
123.0,0
109.0,0
82.0,0
84.0,0
93.0,0
86.0,0
82.0,0
75.0,0
75.0,0
84.0,0
80.0,0
64.0,0
68.0,0
77.0,0
61.0,0
64.0,0
96.0,0
100.0,0
52.0,0
0.0,0
-11.0,0
-2.0,0
16.0,0
34.0,0
27.0,0
32.0,0
41.0,0
57.0,0
84.0,0
75.0,0
45.0,0
59.0,0
77.0,0
52.0,0
48.0,0
73.0,0
64.0,0
45.0,0
61.0,0
43.0,0
-157.0,0
-532.0,0
-798.0,0
-569.0,0
178.0,0
642.0,1
345.0,0
38.0,0
105.0,0
114.0,0
13.0,0
25.0,0
50.0,0
-4.0,0
-4.0,0
22.0,0
-6.0,0
-45.0,0
-52.0,0
-61.0,0
-82.0,0
-93.0,0
-112.0,0
-153.0,0
-189.0,0
-214.0,0
-237.0,0
-262.0,0
-290.0,0
-294.0,0
-285.0,0
-276.0,0
-233.0,0
-148.0,0
-77.0,0
-25.0,0
41.0,0
116.0,0
162.0,0
169.0,0
185.0,0
198.0,0
185.0,0
185.0,0
198.0,0
171.0,0
153.0,0
162.0,0
146.0,0
123.0,0
134.0,0
130.0,0
118.0,0
130.0,0
132.0,0
121.0,0
116.0,0
121.0,0
114.0,0
100.0,0
100.0,0
109.0,0
102.0,0
57.0,0
11.0,0
29.0,0
66.0,0
70.0,0
77.0,0
89.0,0
93.0,0
89.0,0
82.0,0
82.0,0
84.0,0
82.0,0
82.0,0
84.0,0
80.0,0
68.0,0
70.0,0
70.0,0
75.0,0
107.0,0
75.0,0
-187.0,0
-642.0,0
-923.0,0
-562.0,0
331.0,0
724.0,1
306.0,0
43.0,0
134.0,0
91.0,0
13.0,0
48.0,0
48.0,0
2.0,0
-6.0,0
-4.0,0
-25.0,0
-45.0,0
-57.0,0
-75.0,0
-93.0,0
-121.0,0
-157.0,0
-182.0,0
-210.0,0
-253.0,0
-290.0,0
-315.0,0
-340.0,0
-340.0,0
-317.0,0
-299.0,0
-253.0,0
-164.0,0
-66.0,0
18.0,0
86.0,0
144.0,0
180.0,0
196.0,0
198.0,0
203.0,0
205.0,0
192.0,0
182.0,0
187.0,0
178.0,0
150.0,0
141.0,0
141.0,0
130.0,0
118.0,0
114.0,0
109.0,0
102.0,0
102.0,0
102.0,0
96.0,0
84.0,0
84.0,0
93.0,0
80.0,0
36.0,0
9.0,0
27.0,0
59.0,0
70.0,0
75.0,0
86.0,0
93.0,0
98.0,0
109.0,0
116.0,0
109.0,0
107.0,0
112.0,0
105.0,0
100.0,0
100.0,0
93.0,0
86.0,0
102.0,0
107.0,0
-45.0,0
-461.0,0
-917.0,0
-905.0,0
-146.0,0
633.0,1
519.0,0
82.0,0
89.0,0
155.0,0
38.0,0
16.0,0
59.0,0
25.0,0
-2.0,0
0.0,0
-20.0,0
-38.0,0
-43.0,0
-54.0,0
-80.0,0
-107.0,0
-134.0,0
-171.0,0
-212.0,0
-242.0,0
-283.0,0
-327.0,0
-345.0,0
-345.0,0
-343.0,0
-324.0,0
-276.0,0
-198.0,0
-98.0,0
-2.0,0
73.0,0
130.0,0
169.0,0
182.0,0
192.0,0
212.0,0
217.0,0
196.0,0
185.0,0
194.0,0
198.0,0
198.0,0
171.0,0
112.0,0
105.0,0
139.0,0
130.0,0
105.0,0
109.0,0
112.0,0
109.0,0
112.0,0
107.0,0
107.0,0
121.0,0
132.0,0
130.0,0
102.0,0
77.0,0
80.0,0
93.0,0
112.0,0
132.0,0
146.0,0
139.0,0
130.0,0
137.0,0
139.0,0
132.0,0
134.0,0
134.0,0
128.0,0
125.0,0
121.0,0
114.0,0
118.0,0
130.0,0
139.0,0
91.0,0
-148.0,0
-562.0,0
-846.0,0
-535.0,0
324.0,0
731.0,1
329.0,0
52.0,0
150.0,0
121.0,0
32.0,0
52.0,0
61.0,0
29.0,0
25.0,0
22.0,0
2.0,0
-16.0,0
-29.0,0
-54.0,0
-70.0,0
-75.0,0
-102.0,0
-153.0,0
-187.0,0
-212.0,0
-237.0,0
-260.0,0
-292.0,0
-322.0,0
-301.0,0
-249.0,0
-203.0,0
-144.0,0
-50.0,0
38.0,0
91.0,0
137.0,0
180.0,0
194.0,0
194.0,0
201.0,0
203.0,0
194.0,0
194.0,0
189.0,0
173.0,0
171.0,0
180.0,0
187.0,0
171.0,0
153.0,0
157.0,0
157.0,0
134.0,0
130.0,0
141.0,0
134.0,0
118.0,0
112.0,0
112.0,0
109.0,0
96.0,0
64.0,0
48.0,0
61.0,0
89.0,0
109.0,0
98.0,0
91.0,0
107.0,0
112.0,0
96.0,0
102.0,0
121.0,0
114.0,0
91.0,0
96.0,0
102.0,0
91.0,0
86.0,0
