ecg,R
0.0,0
-4.0,0
-7.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-14.0,0
-16.0,0
-18.0,0
-16.0,0
-14.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-16.0,0
-9.0,0
-4.0,0
-2.0,0
4.0,0
9.0,0
25.0,0
44.0,0
37.0,0
16.0,0
11.0,0
7.0,0
2.0,0
2.0,0
4.0,0
7.0,0
9.0,0
11.0,0
-14.0,0
-61.0,0
53.0,0
542.0,0
1108.0,1
934.0,0
7.0,0
-462.0,0
-173.0,0
-4.0,0
-77.0,0
-49.0,0
-18.0,0
-51.0,0
-44.0,0
-16.0,0
-18.0,0
-16.0,0
-4.0,0
-2.0,0
0.0,0
9.0,0
16.0,0
18.0,0
21.0,0
23.0,0
32.0,0
46.0,0
63.0,0
65.0,0
70.0,0
77.0,0
86.0,0
96.0,0
105.0,0
115.0,0
122.0,0
115.0,0
112.0,0
117.0,0
112.0,0
100.0,0
86.0,0
65.0,0
37.0,0
14.0,0
0.0,0
-11.0,0
-14.0,0
-11.0,0
-14.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-2.0,0
2.0,0
4.0,0
9.0,0
18.0,0
23.0,0
11.0,0
0.0,0
2.0,0
2.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-7.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-14.0,0
-18.0,0
-18.0,0
-14.0,0
-4.0,0
2.0,0
18.0,0
37.0,0
28.0,0
7.0,0
2.0,0
0.0,0
-4.0,0
-2.0,0
7.0,0
16.0,0
23.0,0
21.0,0
-4.0,0
-42.0,0
98.0,0
596.0,0
1096.0,1
814.0,0
-98.0,0
-457.0,0
-150.0,0
-21.0,0
-84.0,0
-32.0,0
-4.0,0
-32.0,0
-14.0,0
9.0,0
4.0,0
9.0,0
18.0,0
18.0,0
23.0,0
32.0,0
32.0,0
35.0,0
39.0,0
42.0,0
49.0,0
51.0,0
56.0,0
63.0,0
70.0,0
79.0,0
84.0,0
89.0,0
93.0,0
98.0,0
100.0,0
103.0,0
107.0,0
107.0,0
103.0,0
93.0,0
75.0,0
51.0,0
32.0,0
9.0,0
-11.0,0
-25.0,0
-32.0,0
-32.0,0
-32.0,0
-30.0,0
-25.0,0
-23.0,0
-18.0,0
-16.0,0
-16.0,0
-11.0,0
-11.0,0
-14.0,0
-11.0,0
-4.0,0
-4.0,0
-9.0,0
-11.0,0
-11.0,0
-7.0,0
2.0,0
4.0,0
-2.0,0
2.0,0
4.0,0
-2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
-2.0,0
0.0,0
4.0,0
4.0,0
-2.0,0
-2.0,0
4.0,0
0.0,0
-2.0,0
7.0,0
18.0,0
39.0,0
51.0,0
30.0,0
9.0,0
4.0,0
7.0,0
2.0,0
2.0,0
9.0,0
11.0,0
9.0,0
4.0,0
-28.0,0
-30.0,0
208.0,0
758.0,0
1068.0,1
497.0,0
-363.0,0
-476.0,0
-143.0,0
-63.0,0
-86.0,0
-16.0,0
-9.0,0
-39.0,0
-18.0,0
0.0,0
-7.0,0
-7.0,0
0.0,0
2.0,0
11.0,0
21.0,0
28.0,0
32.0,0
35.0,0
42.0,0
51.0,0
58.0,0
53.0,0
51.0,0
70.0,0
89.0,0
93.0,0
93.0,0
98.0,0
112.0,0
117.0,0
117.0,0
117.0,0
115.0,0
107.0,0
91.0,0
75.0,0
63.0,0
46.0,0
23.0,0
0.0,0
-9.0,0
-11.0,0
-14.0,0
-14.0,0
-11.0,0
-14.0,0
-14.0,0
-11.0,0
-7.0,0
-4.0,0
-7.0,0
-9.0,0
-9.0,0
-4.0,0
-2.0,0
-7.0,0
-9.0,0
-11.0,0
-14.0,0
-11.0,0
-14.0,0
-18.0,0
-21.0,0
-25.0,0
-30.0,0
-28.0,0
-25.0,0
-21.0,0
-28.0,0
-32.0,0
-35.0,0
-35.0,0
-32.0,0
-35.0,0
-35.0,0
-32.0,0
-28.0,0
-4.0,0
21.0,0
16.0,0
-7.0,0
-18.0,0
-21.0,0
-18.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-14.0,0
-35.0,0
-72.0,0
46.0,0
539.0,0
1091.0,1
863.0,0
-86.0,0
-549.0,0
-253.0,0
-65.0,0
-115.0,0
-63.0,0
-21.0,0
-53.0,0
-42.0,0
-11.0,0
-14.0,0
-9.0,0
7.0,0
9.0,0
7.0,0
14.0,0
28.0,0
44.0,0
51.0,0
56.0,0
58.0,0
63.0,0
70.0,0
77.0,0
84.0,0
91.0,0
98.0,0
103.0,0
107.0,0
112.0,0
117.0,0
117.0,0
119.0,0
117.0,0
112.0,0
98.0,0
75.0,0
49.0,0
23.0,0
-2.0,0
-18.0,0
-30.0,0
-37.0,0
-39.0,0
-42.0,0
-39.0,0
-37.0,0
-32.0,0
-32.0,0
-32.0,0
-28.0,0
-25.0,0
-21.0,0
-18.0,0
-21.0,0
-18.0,0
-18.0,0
-16.0,0
-14.0,0
-18.0,0
-21.0,0
-18.0,0
-21.0,0
-23.0,0
-23.0,0
-25.0,0
-23.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-18.0,0
-9.0,0
-11.0,0
-14.0,0
-14.0,0
-11.0,0
-4.0,0
-2.0,0
11.0,0
35.0,0
39.0,0
18.0,0
4.0,0
7.0,0
14.0,0
18.0,0
18.0,0
16.0,0
21.0,0
23.0,0
9.0,0
-39.0,0
-9.0,0
352.0,0
962.0,0
1077.0,1
291.0,0
-420.0,0
-293.0,0
-25.0,0
-68.0,0
-68.0,0
-9.0,0
-35.0,0
-46.0,0
-16.0,0
-14.0,0
-16.0,0
-4.0,0
2.0,0
2.0,0
9.0,0
18.0,0
23.0,0
25.0,0
30.0,0
35.0,0
42.0,0
49.0,0
56.0,0
63.0,0
68.0,0
75.0,0
82.0,0
91.0,0
98.0,0
103.0,0
105.0,0
110.0,0
112.0,0
112.0,0
105.0,0
86.0,0
63.0,0
37.0,0
16.0,0
2.0,0
-7.0,0
-14.0,0
-23.0,0
-25.0,0
-23.0,0
-18.0,0
-16.0,0
-14.0,0
-14.0,0
-11.0,0
-11.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-4.0,0
0.0,0
11.0,0
16.0,0
14.0,0
11.0,0
9.0,0
9.0,0
7.0,0
4.0,0
0.0,0
-2.0,0
-4.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
-4.0,0
0.0,0
0.0,0
-4.0,0
-9.0,0
-11.0,0
-9.0,0
-4.0,0
2.0,0
4.0,0
16.0,0
42.0,0
39.0,0
18.0,0
7.0,0
2.0,0
-2.0,0
0.0,0
2.0,0
7.0,0
7.0,0
7.0,0
-11.0,0
-53.0,0
18.0,0
427.0,0
986.0,1
948.0,0
105.0,0
-469.0,0
-251.0,0
-21.0,0
-68.0,0
-46.0,0
2.0,0
-25.0,0
-25.0,0
2.0,0
0.0,0
-2.0,0
9.0,0
11.0,0
18.0,0
28.0,0
28.0,0
30.0,0
35.0,0
42.0,0
49.0,0
53.0,0
58.0,0
65.0,0
70.0,0
82.0,0
89.0,0
96.0,0
100.0,0
103.0,0
110.0,0
124.0,0
133.0,0
133.0,0
129.0,0
122.0,0
105.0,0
84.0,0
63.0,0
39.0,0
18.0,0
0.0,0
-11.0,0
-14.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
2.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
-2.0,0
-7.0,0
-7.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-2.0,0
4.0,0
4.0,0
0.0,0
0.0,0
2.0,0
7.0,0
7.0,0
4.0,0
2.0,0
0.0,0
-4.0,0
-4.0,0
-2.0,0
0.0,0
7.0,0
14.0,0
32.0,0
51.0,0
37.0,0
18.0,0
16.0,0
9.0,0
4.0,0
9.0,0
9.0,0
11.0,0
14.0,0
11.0,0
-11.0,0
-39.0,0
107.0,0
591.0,0
1065.0,1
779.0,0
-115.0,0
-485.0,0
-190.0,0
-30.0,0
-68.0,0
-16.0,0
11.0,0
-21.0,0
-16.0,0
4.0,0
4.0,0
11.0,0
21.0,0
21.0,0
21.0,0
28.0,0
32.0,0
37.0,0
46.0,0
49.0,0
51.0,0
56.0,0
65.0,0
75.0,0
82.0,0
89.0,0
91.0,0
96.0,0
98.0,0
103.0,0
122.0,0
136.0,0
136.0,0
133.0,0
133.0,0
122.0,0
98.0,0
70.0,0
44.0,0
18.0,0
2.0,0
-11.0,0
-21.0,0
-21.0,0
-21.0,0
-23.0,0
-23.0,0
-25.0,0
-21.0,0
-16.0,0
-16.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-7.0,0
-9.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-18.0,0
-21.0,0
-25.0,0
-25.0,0
-25.0,0
-25.0,0
-23.0,0
-25.0,0
-28.0,0
-25.0,0
-21.0,0
-11.0,0
-9.0,0
-9.0,0
-4.0,0
4.0,0
30.0,0
42.0,0
23.0,0
2.0,0
0.0,0
0.0,0
2.0,0
2.0,0
0.0,0
-2.0,0
2.0,0
-4.0,0
-46.0,0
-35.0,0
279.0,0
892.0,0
1122.0,1
396.0,0
-446.0,0
-424.0,0
-93.0,0
-75.0,0
-77.0,0
0.0,0
-11.0,0
-35.0,0
-9.0,0
0.0,0
-9.0,0
7.0,0
21.0,0
21.0,0
18.0,0
23.0,0
32.0,0
42.0,0
46.0,0
49.0,0
51.0,0
58.0,0
65.0,0
72.0,0
84.0,0
91.0,0
98.0,0
103.0,0
105.0,0
115.0,0
122.0,0
119.0,0
117.0,0
115.0,0
107.0,0
89.0,0
63.0,0
35.0,0
9.0,0
-14.0,0
-28.0,0
-35.0,0
-37.0,0
-42.0,0
-42.0,0
-39.0,0
-37.0,0
-32.0,0
-30.0,0
-30.0,0
-25.0,0
-23.0,0
-16.0,0
-4.0,0
0.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-9.0,0
-11.0,0
-9.0,0
-4.0,0
-2.0,0
-9.0,0
-11.0,0
-9.0,0
-9.0,0
-11.0,0
-14.0,0
-18.0,0
-23.0,0
-25.0,0
-23.0,0
-16.0,0
-11.0,0
0.0,0
23.0,0
30.0,0
11.0,0
-4.0,0
-7.0,0
-11.0,0
-14.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-16.0,0
-61.0,0
-46.0,0
286.0,0
903.0,0
1098.0,1
368.0,0
-403.0,0
-345.0,0
-56.0,0
-82.0,0
-93.0,0
-30.0,0
-53.0,0
-68.0,0
-37.0,0
-30.0,0
-35.0,0
-23.0,0
-16.0,0
-14.0,0
-4.0,0
2.0,0
7.0,0
11.0,0
16.0,0
23.0,0
32.0,0
37.0,0
46.0,0
56.0,0
70.0,0
89.0,0
100.0,0
105.0,0
112.0,0
117.0,0
117.0,0
124.0,0
131.0,0
131.0,0
119.0,0
103.0,0
79.0,0
53.0,0
30.0,0
7.0,0
-7.0,0
-18.0,0
-23.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-2.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-9.0,0
-9.0,0
-14.0,0
-16.0,0
-16.0,0
-18.0,0
-18.0,0
-18.0,0
-23.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-23.0,0
-28.0,0
-25.0,0
-23.0,0
-16.0,0
-11.0,0
-4.0,0
16.0,0
30.0,0
16.0,0
-2.0,0
-4.0,0
-7.0,0
-11.0,0
-7.0,0
-4.0,0
-4.0,0
0.0,0
-4.0,0
-37.0,0
-53.0,0
171.0,0
737.0,0
1126.0,1
643.0,0
-227.0,0
-389.0,0
-68.0,0
-11.0,0
-63.0,0
-2.0,0
2.0,0
-25.0,0
-4.0,0
11.0,0
4.0,0
9.0,0
16.0,0
21.0,0
25.0,0
35.0,0
39.0,0
39.0,0
44.0,0
49.0,0
58.0,0
65.0,0
70.0,0
77.0,0
79.0,0
86.0,0
96.0,0
103.0,0
107.0,0
110.0,0
112.0,0
119.0,0
122.0,0
122.0,0
115.0,0
96.0,0
75.0,0
51.0,0
30.0,0
9.0,0
-11.0,0
-23.0,0
-30.0,0
-32.0,0
-28.0,0
-23.0,0
-23.0,0
-21.0,0
-18.0,0
-11.0,0
-7.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-7.0,0
-2.0,0
-2.0,0
-9.0,0
-11.0,0
-9.0,0
-9.0,0
-2.0,0
-2.0,0
-9.0,0
-14.0,0
-18.0,0
-14.0,0
-11.0,0
-9.0,0
-7.0,0
-9.0,0
-4.0,0
0.0,0
0.0,0
-2.0,0
-2.0,0
0.0,0
9.0,0
18.0,0
39.0,0
56.0,0
42.0,0
18.0,0
11.0,0
14.0,0
9.0,0
4.0,0
7.0,0
7.0,0
9.0,0
16.0,0
-2.0,0
-37.0,0
86.0,0
547.0,0
1044.0,1
805.0,0
-96.0,0
-523.0,0
-237.0,0
-51.0,0
-86.0,0
-39.0,0
-9.0,0
-39.0,0
-28.0,0
-7.0,0
-7.0,0
0.0,0
11.0,0
7.0,0
2.0,0
11.0,0
21.0,0
25.0,0
37.0,0
44.0,0
49.0,0
58.0,0
70.0,0
70.0,0
75.0,0
82.0,0
93.0,0
103.0,0
100.0,0
103.0,0
112.0,0
124.0,0
133.0,0
143.0,0
138.0,0
117.0,0
96.0,0
75.0,0
49.0,0
21.0,0
-2.0,0
-16.0,0
-23.0,0
-25.0,0
-16.0,0
-4.0,0
-2.0,0
-4.0,0
0.0,0
7.0,0
9.0,0
7.0,0
7.0,0
4.0,0
4.0,0
7.0,0
4.0,0
4.0,0
4.0,0
0.0,0
-2.0,0
-4.0,0
-7.0,0
-7.0,0
-9.0,0
-14.0,0
-16.0,0
-11.0,0
-11.0,0
-21.0,0
-23.0,0
-18.0,0
-18.0,0
-25.0,0
-23.0,0
-11.0,0
4.0,0
28.0,0
30.0,0
7.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-7.0,0
-7.0,0
-4.0,0
0.0,0
-21.0,0
-63.0,0
28.0,0
478.0,0
1065.0,1
957.0,0
23.0,0
-563.0,0
-316.0,0
-72.0,0
-98.0,0
-53.0,0
-7.0,0
-39.0,0
-32.0,0
-7.0,0
-9.0,0
-7.0,0
9.0,0
11.0,0
14.0,0
21.0,0
28.0,0
28.0,0
30.0,0
39.0,0
46.0,0
56.0,0
63.0,0
72.0,0
79.0,0
86.0,0
100.0,0
119.0,0
131.0,0
131.0,0
133.0,0
138.0,0
136.0,0
138.0,0
136.0,0
119.0,0
91.0,0
63.0,0
35.0,0
9.0,0
-7.0,0
-21.0,0
-32.0,0
-35.0,0
-30.0,0
-32.0,0
-30.0,0
-25.0,0
-25.0,0
-28.0,0
-23.0,0
-18.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-14.0,0
-11.0,0
-14.0,0
-16.0,0
-16.0,0
-21.0,0
-21.0,0
-21.0,0
-25.0,0
-25.0,0
-28.0,0
-30.0,0
-32.0,0
-32.0,0
-28.0,0
-25.0,0
-25.0,0
-21.0,0
-16.0,0
0.0,0
18.0,0
14.0,0
-4.0,0
-14.0,0
-14.0,0
-11.0,0
-14.0,0
-16.0,0
-14.0,0
-9.0,0
-9.0,0
-42.0,0
-79.0,0
91.0,0
643.0,0
1143.0,1
784.0,0
-152.0,0
-455.0,0
-143.0,0
-51.0,0
-107.0,0
-35.0,0
-14.0,0
-56.0,0
-37.0,0
-14.0,0
-21.0,0
-11.0,0
-2.0,0
-4.0,0
0.0,0
7.0,0
14.0,0
18.0,0
25.0,0
30.0,0
32.0,0
39.0,0
51.0,0
58.0,0
65.0,0
75.0,0
79.0,0
89.0,0
96.0,0
103.0,0
103.0,0
103.0,0
107.0,0
107.0,0
103.0,0
89.0,0
63.0,0
32.0,0
9.0,0
-11.0,0
-25.0,0
-35.0,0
-35.0,0
-30.0,0
-30.0,0
-30.0,0
-25.0,0
-21.0,0
-21.0,0
-23.0,0
-21.0,0
-18.0,0
-14.0,0
-11.0,0
-14.0,0
-14.0,0
-14.0,0
-14.0,0
-11.0,0
-11.0,0
-16.0,0
-21.0,0
-23.0,0
-23.0,0
-23.0,0
-25.0,0
-28.0,0
-30.0,0
-30.0,0
-30.0,0
-28.0,0
-28.0,0
-35.0,0
-39.0,0
-37.0,0
-37.0,0
-32.0,0
-25.0,0
-18.0,0
2.0,0
25.0,0
25.0,0
7.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
0.0,0
0.0,0
0.0,0
-2.0,0
-32.0,0
-68.0,0
89.0,0
605.0,0
1091.0,1
770.0,0
-133.0,0
-455.0,0
-143.0,0
-37.0,0
-103.0,0
-49.0,0
-28.0,0
-61.0,0
-42.0,0
-21.0,0
-21.0,0
-11.0,0
2.0,0
4.0,0
9.0,0
16.0,0
23.0,0
23.0,0
30.0,0
37.0,0
42.0,0
46.0,0
53.0,0
61.0,0
68.0,0
75.0,0
82.0,0
89.0,0
93.0,0
98.0,0
103.0,0
107.0,0
110.0,0
110.0,0
107.0,0
93.0,0
72.0,0
46.0,0
21.0,0
-2.0,0
-18.0,0
-30.0,0
-35.0,0
-39.0,0
-39.0,0
-37.0,0
-32.0,0
-32.0,0
-32.0,0
-28.0,0
-23.0,0
-23.0,0
-18.0,0
-16.0,0
-9.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-7.0,0
-9.0,0
-16.0,0
-16.0,0
-14.0,0
-14.0,0
-16.0,0
-21.0,0
-23.0,0
-21.0,0
-21.0,0
-21.0,0
-23.0,0
-25.0,0
-21.0,0
-11.0,0
-2.0,0
4.0,0
7.0,0
28.0,0
44.0,0
30.0,0
9.0,0
7.0,0
4.0,0
-2.0,0
-2.0,0
2.0,0
2.0,0
2.0,0
2.0,0
-25.0,0
-49.0,0
138.0,0
662.0,0
1075.0,1
657.0,0
-234.0,0
-474.0,0
-150.0,0
-46.0,0
-89.0,0
-35.0,0
-23.0,0
-51.0,0
-28.0,0
-9.0,0
-21.0,0
-14.0,0
4.0,0
9.0,0
14.0,0
18.0,0
16.0,0
18.0,0
25.0,0
35.0,0
39.0,0
46.0,0
56.0,0
61.0,0
63.0,0
79.0,0
100.0,0
112.0,0
115.0,0
119.0,0
122.0,0
122.0,0
126.0,0
126.0,0
119.0,0
105.0,0
79.0,0
53.0,0
35.0,0
14.0,0
-9.0,0
-25.0,0
-28.0,0
-23.0,0
-21.0,0
-18.0,0
-21.0,0
-18.0,0
-14.0,0
-7.0,0
-2.0,0
-7.0,0
-9.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-9.0,0
-14.0,0
-21.0,0
-23.0,0
-18.0,0
-11.0,0
-14.0,0
-25.0,0
-30.0,0
-28.0,0
-28.0,0
-25.0,0
-25.0,0
-35.0,0
-35.0,0
-30.0,0
-25.0,0
-21.0,0
-16.0,0
-4.0,0
16.0,0
23.0,0
7.0,0
-7.0,0
-9.0,0
-11.0,0
-16.0,0
-11.0,0
-4.0,0
-4.0,0
-7.0,0
-25.0,0
-68.0,0
23.0,0
481.0,0
1063.0,1
941.0,0
11.0,0
-558.0,0
-305.0,0
-68.0,0
-105.0,0
-68.0,0
-18.0,0
-49.0,0
-32.0,0
9.0,0
9.0,0
9.0,0
21.0,0
21.0,0
21.0,0
37.0,0
51.0,0
53.0,0
53.0,0
61.0,0
70.0,0
77.0,0
84.0,0
91.0,0
96.0,0
103.0,0
115.0,0
124.0,0
126.0,0
129.0,0
129.0,0
126.0,0
133.0,0
138.0,0
133.0,0
117.0,0
93.0,0
68.0,0
42.0,0
16.0,0
-4.0,0
-18.0,0
-23.0,0
-25.0,0
-25.0,0
-23.0,0
-21.0,0
-18.0,0
-14.0,0
-9.0,0
-7.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
-2.0,0
-4.0,0
-7.0,0
-9.0,0
-9.0,0
-9.0,0
-11.0,0
-16.0,0
-16.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-16.0,0
-18.0,0
-18.0,0
-21.0,0
-25.0,0
-21.0,0
-16.0,0
-16.0,0
-11.0,0
9.0,0
28.0,0
28.0,0
16.0,0
11.0,0
18.0,0
28.0,0
30.0,0
30.0,0
28.0,0
30.0,0
28.0,0
-7.0,0
-37.0,0
176.0,0
755.0,0
1185.0,1
713.0,0
-206.0,0
-399.0,0
-75.0,0
-25.0,0
-82.0,0
-16.0,0
-9.0,0
-42.0,0
-18.0,0
-2.0,0
-9.0,0
-2.0,0
9.0,0
9.0,0
14.0,0
23.0,0
30.0,0
32.0,0
37.0,0
42.0,0
46.0,0
51.0,0
58.0,0
65.0,0
72.0,0
79.0,0
89.0,0
93.0,0
100.0,0
107.0,0
110.0,0
112.0,0
117.0,0
117.0,0
112.0,0
98.0,0
72.0,0
46.0,0
23.0,0
4.0,0
-9.0,0
-16.0,0
-25.0,0
-28.0,0
-25.0,0
-23.0,0
-18.0,0
-16.0,0
-16.0,0
-14.0,0
-4.0,0
4.0,0
9.0,0
7.0,0
7.0,0
7.0,0
9.0,0
18.0,0
25.0,0
23.0,0
18.0,0
16.0,0
18.0,0
16.0,0
11.0,0
9.0,0
7.0,0
4.0,0
4.0,0
7.0,0
7.0,0
4.0,0
4.0,0
4.0,0
4.0,0
7.0,0
7.0,0
4.0,0
2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
4.0,0
9.0,0
18.0,0
44.0,0
56.0,0
32.0,0
14.0,0
9.0,0
7.0,0
7.0,0
14.0,0
11.0,0
9.0,0
11.0,0
2.0,0
-37.0,0
-28.0,0
265.0,0
852.0,0
1094.0,1
441.0,0
-349.0,0
-335.0,0
-37.0,0
-56.0,0
-84.0,0
-16.0,0
-25.0,0
-44.0,0
-18.0,0
-11.0,0
-16.0,0
-4.0,0
9.0,0
16.0,0
18.0,0
23.0,0
25.0,0
32.0,0
39.0,0
44.0,0
49.0,0
51.0,0
58.0,0
65.0,0
75.0,0
82.0,0
86.0,0
89.0,0
98.0,0
110.0,0
122.0,0
129.0,0
126.0,0
126.0,0
122.0,0
110.0,0
91.0,0
65.0,0
42.0,0
21.0,0
4.0,0
-4.0,0
-9.0,0
-11.0,0
-14.0,0
-16.0,0
-14.0,0
-11.0,0
-9.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-7.0,0
-11.0,0
-14.0,0
-14.0,0
-14.0,0
-16.0,0
-21.0,0
-21.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-18.0,0
-18.0,0
-18.0,0
-16.0,0
-14.0,0
-14.0,0
-14.0,0
-9.0,0
-2.0,0
4.0,0
-2.0,0
-9.0,0
-11.0,0
-7.0,0
-4.0,0
0.0,0
9.0,0
18.0,0
39.0,0
51.0,0
30.0,0
11.0,0
11.0,0
7.0,0
9.0,0
14.0,0
7.0,0
2.0,0
14.0,0
16.0,0
-21.0,0
-9.0,0
274.0,0
838.0,0
1079.0,1
436.0,0
-368.0,0
-377.0,0
-61.0,0
-42.0,0
-61.0,0
4.0,0
-2.0,0
-18.0,0
7.0,0
11.0,0
4.0,0
16.0,0
28.0,0
28.0,0
30.0,0
32.0,0
35.0,0
37.0,0
46.0,0
53.0,0
53.0,0
58.0,0
70.0,0
72.0,0
75.0,0
84.0,0
96.0,0
105.0,0
100.0,0
100.0,0
112.0,0
124.0,0
126.0,0
119.0,0
112.0,0
100.0,0
79.0,0
56.0,0
37.0,0
18.0,0
4.0,0
-2.0,0
-7.0,0
-11.0,0
-16.0,0
-16.0,0
-14.0,0
-11.0,0
-7.0,0
-4.0,0
-14.0,0
-14.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-7.0,0
-11.0,0
-11.0,0
-7.0,0
-9.0,0
-16.0,0
-23.0,0
-23.0,0
-16.0,0
-7.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
2.0,0
0.0,0
-2.0,0
-4.0,0
-2.0,0
-7.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
0.0,0
23.0,0
44.0,0
37.0,0
14.0,0
2.0,0
2.0,0
-2.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
4.0,0
-18.0,0
-51.0,0
110.0,0
633.0,0
1108.0,1
751.0,0
-190.0,0
-530.0,0
-204.0,0
-53.0,0
-84.0,0
-18.0,0
11.0,0
-18.0,0
-7.0,0
9.0,0
4.0,0
9.0,0
23.0,0
28.0,0
30.0,0
32.0,0
37.0,0
42.0,0
49.0,0
51.0,0
56.0,0
61.0,0
65.0,0
75.0,0
84.0,0
91.0,0
96.0,0
98.0,0
100.0,0
107.0,0
112.0,0
117.0,0
115.0,0
112.0,0
107.0,0
98.0,0
77.0,0
49.0,0
23.0,0
2.0,0
-14.0,0
-14.0,0
-14.0,0
-18.0,0
-21.0,0
-21.0,0
-18.0,0
-11.0,0
-9.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-7.0,0
-9.0,0
-9.0,0
-9.0,0
-7.0,0
-7.0,0
-9.0,0
-14.0,0
-16.0,0
-16.0,0
-11.0,0
-14.0,0
-14.0,0
-9.0,0
-2.0,0
0.0,0
0.0,0
2.0,0
0.0,0
-2.0,0
0.0,0
0.0,0
-2.0,0
-4.0,0
-9.0,0
-11.0,0
-7.0,0
-2.0,0
7.0,0
21.0,0
44.0,0
44.0,0
21.0,0
11.0,0
11.0,0
7.0,0
7.0,0
7.0,0
7.0,0
9.0,0
11.0,0
-4.0,0
-51.0,0
0.0,0
389.0,0
988.0,0
1040.0,1
225.0,0
-431.0,0
-267.0,0
-25.0,0
-77.0,0
-65.0,0
-9.0,0
-37.0,0
-44.0,0
-16.0,0
-9.0,0
-14.0,0
-2.0,0
4.0,0
9.0,0
25.0,0
37.0,0
42.0,0
46.0,0
49.0,0
53.0,0
61.0,0
65.0,0
70.0,0
77.0,0
84.0,0
91.0,0
98.0,0
103.0,0
105.0,0
112.0,0
117.0,0
124.0,0
131.0,0
131.0,0
122.0,0
105.0,0
82.0,0
58.0,0
35.0,0
14.0,0
0.0,0
-9.0,0
-14.0,0
-16.0,0
-14.0,0
-14.0,0
-11.0,0
-11.0,0
-9.0,0
-7.0,0
-4.0,0
-4.0,0
-4.0,0
-2.0,0
-2.0,0
-2.0,0
-2.0,0
-4.0,0
-4.0,0
-4.0,0
-7.0,0
-7.0,0
-9.0,0
-9.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-11.0,0
-9.0,0
-11.0,0
-9.0,0
-7.0,0
-9.0,0
-9.0,0
-11.0,0
-14.0,0
-14.0,0
-14.0,0
-7.0,0
0.0,0
9.0,0
42.0,0
63.0,0
44.0,0
23.0,0
21.0,0
21.0,0
18.0,0
21.0,0
23.0,0
21.0,0
25.0,0
21.0,0
-14.0,0
-21.0,0
218.0,0
774.0,0
1119.0,1
591.0,0
-262.0,0
-382.0,0
-63.0,0
-23.0,0
-63.0,0
2.0,0
4.0,0
-23.0,0
0.0,0
11.0,0
4.0,0
14.0,0
25.0,0
25.0,0
28.0,0
32.0,0
37.0,0
42.0,0
44.0,0
46.0,0
49.0,0
53.0,0
61.0,0
