ecg,R
-224.0,0
-385.0,0
-435.0,0
-331.0,0
-256.0,0
-247.0,0
-213.0,0
-177.0,0
-161.0,0
-163.0,0
-174.0,0
-156.0,0
-136.0,0
-140.0,0
-152.0,0
-145.0,0
-93.0,0
-49.0,0
-56.0,0
-74.0,0
-99.0,0
-106.0,0
-81.0,0
-72.0,0
-74.0,0
-68.0,0
-63.0,0
-74.0,0
-84.0,0
-68.0,0
-47.0,0
-31.0,0
-40.0,0
-88.0,0
-143.0,0
-213.0,0
-188.0,0
108.0,0
712.0,0
1416.0,0
1444.0,1
481.0,0
-365.0,0
-388.0,0
-222.0,0
-261.0,0
-263.0,0
-177.0,0
-122.0,0
-97.0,0
-79.0,0
-74.0,0
-40.0,0
9.0,0
15.0,0
22.0,0
29.0,0
27.0,0
47.0,0
63.0,0
72.0,0
81.0,0
79.0,0
81.0,0
90.0,0
102.0,0
122.0,0
99.0,0
22.0,0
-11.0,0
49.0,0
97.0,0
65.0,0
-43.0,0
-197.0,0
-197.0,0
-65.0,0
-59.0,0
-106.0,0
-63.0,0
-34.0,0
-45.0,0
-40.0,0
-24.0,0
-13.0,0
-9.0,0
-13.0,0
-34.0,0
-38.0,0
-18.0,0
-27.0,0
-49.0,0
-61.0,0
-68.0,0
-49.0,0
-38.0,0
-52.0,0
-56.0,0
-74.0,0
-88.0,0
-84.0,0
-88.0,0
-79.0,0
-72.0,0
-79.0,0
-99.0,0
-111.0,0
-86.0,0
-72.0,0
-90.0,0
-108.0,0
-115.0,0
-104.0,0
-99.0,0
-122.0,0
-120.0,0
-86.0,0
-54.0,0
-52.0,0
-72.0,0
-74.0,0
-72.0,0
-93.0,0
-115.0,0
-111.0,0
-77.0,0
-61.0,0
-74.0,0
-97.0,0
-111.0,0
-81.0,0
-52.0,0
-79.0,0
-127.0,0
-181.0,0
-227.0,0
-283.0,0
-304.0,0
-65.0,0
508.0,0
1223.0,0
1380.0,1
415.0,0
-631.0,0
-647.0,0
-356.0,0
-435.0,0
-474.0,0
-336.0,0
-295.0,0
-315.0,0
-272.0,0
-242.0,0
-258.0,0
-238.0,0
-224.0,0
-227.0,0
-199.0,0
-195.0,0
-211.0,0
-208.0,0
-188.0,0
-161.0,0
-158.0,0
-165.0,0
-165.0,0
-140.0,0
-102.0,0
-102.0,0
-115.0,0
-104.0,0
-99.0,0
-95.0,0
-95.0,0
-122.0,0
-140.0,0
-165.0,0
-204.0,0
-229.0,0
-233.0,0
-206.0,0
-192.0,0
-217.0,0
-238.0,0
-213.0,0
-183.0,0
-206.0,0
-224.0,0
-211.0,0
-204.0,0
-192.0,0
-190.0,0
-211.0,0
-199.0,0
-190.0,0
-211.0,0
-215.0,0
-211.0,0
-190.0,0
-211.0,0
-301.0,0
-336.0,0
-265.0,0
-211.0,0
-224.0,0
-236.0,0
-227.0,0
-229.0,0
-215.0,0
-206.0,0
-227.0,0
-227.0,0
-231.0,0
-252.0,0
-231.0,0
-197.0,0
-177.0,0
-161.0,0
-211.0,0
-390.0,0
-504.0,0
-361.0,0
-231.0,0
-277.0,0
-295.0,0
-258.0,0
-240.0,0
-222.0,0
-238.0,0
-249.0,0
-215.0,0
-199.0,0
-208.0,0
-261.0,0
-356.0,0
-401.0,0
-254.0,0
188.0,0
880.0,0
1291.0,1
703.0,0
-358.0,0
-685.0,0
-435.0,0
-385.0,0
-431.0,0
-379.0,0
-354.0,0
-345.0,0
-317.0,0
-290.0,0
-290.0,0
-286.0,0
-261.0,0
-267.0,0
-281.0,0
-277.0,0
-256.0,0
-224.0,0
-222.0,0
-242.0,0
-236.0,0
-202.0,0
-172.0,0
-188.0,0
-233.0,0
-261.0,0
-254.0,0
-204.0,0
-186.0,0
-199.0,0
-177.0,0
-202.0,0
-267.0,0
-290.0,0
-288.0,0
-277.0,0
-292.0,0
-338.0,0
-347.0,0
-329.0,0
-301.0,0
-308.0,0
-342.0,0
-336.0,0
-331.0,0
-331.0,0
-322.0,0
-340.0,0
-324.0,0
-311.0,0
-390.0,0
-542.0,0
-590.0,0
-426.0,0
-338.0,0
-415.0,0
-415.0,0
-356.0,0
-336.0,0
-333.0,0
-347.0,0
-340.0,0
-331.0,0
-326.0,0
-322.0,0
-349.0,0
-338.0,0
-308.0,0
-306.0,0
-281.0,0
-267.0,0
-258.0,0
-254.0,0
-301.0,0
-324.0,0
-301.0,0
-277.0,0
-272.0,0
-308.0,0
-313.0,0
-290.0,0
-290.0,0
-281.0,0
-299.0,0
-297.0,0
-272.0,0
-326.0,0
-420.0,0
-501.0,0
-413.0,0
-45.0,0
563.0,0
1180.0,1
962.0,0
-111.0,0
-724.0,0
-613.0,0
-535.0,0
-581.0,0
-524.0,0
-447.0,0
-460.0,0
-449.0,0
-381.0,0
-392.0,0
-388.0,0
-345.0,0
-329.0,0
-297.0,0
-324.0,0
-351.0,0
-304.0,0
-288.0,0
-272.0,0
-272.0,0
-297.0,0
-265.0,0
-236.0,0
-208.0,0
-199.0,0
-224.0,0
-197.0,0
-202.0,0
-279.0,0
-408.0,0
-456.0,0
-320.0,0
-304.0,0
-401.0,0
-358.0,0
-322.0,0
-317.0,0
-308.0,0
-336.0,0
-317.0,0
-297.0,0
-277.0,0
-265.0,0
-306.0,0
-279.0,0
-256.0,0
-281.0,0
-258.0,0
-265.0,0
-245.0,0
-231.0,0
-281.0,0
-258.0,0
-242.0,0
-240.0,0
-217.0,0
-272.0,0
-272.0,0
-240.0,0
-245.0,0
-217.0,0
-272.0,0
-333.0,0
-299.0,0
-274.0,0
-261.0,0
-286.0,0
-277.0,0
-238.0,0
-272.0,0
-242.0,0
-195.0,0
-199.0,0
-199.0,0
-274.0,0
-306.0,0
-263.0,0
-267.0,0
-265.0,0
-297.0,0
-322.0,0
-304.0,0
-338.0,0
-338.0,0
-329.0,0
-333.0,0
-313.0,0
-363.0,0
-395.0,0
-454.0,0
-578.0,0
-463.0,0
-93.0,0
535.0,0
1201.0,1
969.0,0
-124.0,0
-851.0,0
-794.0,0
-633.0,0
-699.0,0
-790.0,0
-892.0,0
-858.0,0
-660.0,0
-651.0,0
-697.0,0
-606.0,0
-572.0,0
-567.0,0
-565.0,0
-588.0,0
-549.0,0
-506.0,0
-476.0,0
-469.0,0
-499.0,0
-467.0,0
-435.0,0
-429.0,0
-413.0,0
-413.0,0
-397.0,0
-413.0,0
-445.0,0
-413.0,0
-406.0,0
-479.0,0
-585.0,0
-624.0,0
-567.0,0
-542.0,0
-556.0,0
-581.0,0
-638.0,0
-635.0,0
-613.0,0
-626.0,0
-653.0,0
-692.0,0
-699.0,0
-685.0,0
-712.0,0
-733.0,0
-722.0,0
-703.0,0
-726.0,0
-787.0,0
-787.0,0
-735.0,0
-717.0,0
-753.0,0
-803.0,0
-790.0,0
-762.0,0
-776.0,0
-776.0,0
-774.0,0
-781.0,0
-792.0,0
-817.0,0
-801.0,0
-767.0,0
-781.0,0
-815.0,0
-837.0,0
-831.0,0
-824.0,0
-821.0,0
-817.0,0
-855.0,0
-865.0,0
-799.0,0
-794.0,0
-949.0,0
-1103.0,0
-1019.0,0
-892.0,0
-933.0,0
-949.0,0
-885.0,0
-871.0,0
-903.0,0
-937.0,0
-924.0,0
-867.0,0
-853.0,0
-885.0,0
-930.0,0
-930.0,0
-880.0,0
-896.0,0
-1051.0,0
-1180.0,0
-976.0,0
-431.0,0
281.0,0
697.0,1
104.0,0
-969.0,0
-1257.0,0
-994.0,0
-955.0,0
-958.0,0
-842.0,0
-792.0,0
-799.0,0
-762.0,0
-697.0,0
-662.0,0
-651.0,0
-644.0,0
-644.0,0
-617.0,0
-588.0,0
-567.0,0
-542.0,0
-529.0,0
-504.0,0
-499.0,0
-504.0,0
-469.0,0
-449.0,0
-426.0,0
-404.0,0
-429.0,0
-410.0,0
-370.0,0
-385.0,0
-401.0,0
-404.0,0
-395.0,0
-397.0,0
-429.0,0
-431.0,0
-420.0,0
-426.0,0
-424.0,0
-417.0,0
-404.0,0
-385.0,0
-356.0,0
-336.0,0
-376.0,0
-381.0,0
-336.0,0
-351.0,0
-463.0,0
-556.0,0
-449.0,0
-331.0,0
-356.0,0
-342.0,0
-299.0,0
-277.0,0
-233.0,0
-170.0,0
-79.0,0
-4.0,0
86.0,0
220.0,0
290.0,0
356.0,0
460.0,0
504.0,0
522.0,0
569.0,0
656.0,0
731.0,0
749.0,0
787.0,0
831.0,0
812.0,0
806.0,0
817.0,0
831.0,0
842.0,0
833.0,0
844.0,0
844.0,0
835.0,0
858.0,0
853.0,0
824.0,0
776.0,0
726.0,0
746.0,0
751.0,0
692.0,0
667.0,0
669.0,0
667.0,0
647.0,0
638.0,0
647.0,0
628.0,0
613.0,0
544.0,0
379.0,0
326.0,0
522.0,0
978.0,0
1671.0,0
2082.0,1
1514.0,0
417.0,0
11.0,0
245.0,0
283.0,0
217.0,0
292.0,0
315.0,0
306.0,0
329.0,0
338.0,0
317.0,0
297.0,0
320.0,0
317.0,0
288.0,0
281.0,0
256.0,0
252.0,0
208.0,0
70.0,0
-4.0,0
47.0,0
149.0,0
197.0,0
181.0,0
206.0,0
242.0,0
236.0,0
231.0,0
217.0,0
229.0,0
231.0,0
179.0,0
131.0,0
74.0,0
56.0,0
59.0,0
15.0,0
9.0,0
9.0,0
-27.0,0
-20.0,0
-24.0,0
-36.0,0
-24.0,0
-34.0,0
-65.0,0
-108.0,0
-99.0,0
-70.0,0
-97.0,0
-113.0,0
-138.0,0
-145.0,0
-104.0,0
-124.0,0
-154.0,0
-143.0,0
-140.0,0
-122.0,0
-124.0,0
-124.0,0
-102.0,0
-111.0,0
-106.0,0
-108.0,0
-120.0,0
-86.0,0
-59.0,0
-47.0,0
-61.0,0
-56.0,0
-9.0,0
-36.0,0
-81.0,0
-63.0,0
-47.0,0
-27.0,0
-36.0,0
-59.0,0
-38.0,0
-34.0,0
-34.0,0
-47.0,0
-106.0,0
-97.0,0
-63.0,0
-149.0,0
-322.0,0
-322.0,0
18.0,0
592.0,0
1305.0,0
1553.0,1
692.0,0
-338.0,0
-533.0,0
-433.0,0
-454.0,0
-374.0,0
-267.0,0
-254.0,0
-236.0,0
-154.0,0
-129.0,0
-154.0,0
-143.0,0
-133.0,0
-97.0,0
-68.0,0
-90.0,0
-93.0,0
-81.0,0
-56.0,0
-31.0,0
-54.0,0
-36.0,0
-4.0,0
2.0,0
20.0,0
20.0,0
36.0,0
68.0,0
68.0,0
65.0,0
38.0,0
27.0,0
24.0,0
-22.0,0
-52.0,0
-56.0,0
-38.0,0
-4.0,0
-20.0,0
-15.0,0
18.0,0
13.0,0
22.0,0
13.0,0
15.0,0
49.0,0
31.0,0
9.0,0
15.0,0
40.0,0
72.0,0
49.0,0
29.0,0
22.0,0
-22.0,0
-31.0,0
-11.0,0
6.0,0
22.0,0
15.0,0
34.0,0
31.0,0
24.0,0
63.0,0
45.0,0
-63.0,0
-199.0,0
-174.0,0
9.0,0
59.0,0
22.0,0
54.0,0
72.0,0
79.0,0
63.0,0
45.0,0
72.0,0
74.0,0
77.0,0
81.0,0
72.0,0
106.0,0
104.0,0
74.0,0
88.0,0
106.0,0
131.0,0
104.0,0
-29.0,0
-127.0,0
-6.0,0
451.0,0
1196.0,0
1827.0,1
1573.0,0
433.0,0
-299.0,0
-215.0,0
-104.0,0
-111.0,0
-49.0,0
-11.0,0
11.0,0
43.0,0
104.0,0
138.0,0
131.0,0
161.0,0
197.0,0
245.0,0
288.0,0
281.0,0
313.0,0
351.0,0
374.0,0
413.0,0
415.0,0
465.0,0
531.0,0
506.0,0
501.0,0
563.0,0
669.0,0
749.0,0
740.0,0
746.0,0
760.0,0
758.0,0
776.0,0
749.0,0
735.0,0
758.0,0
760.0,0
783.0,0
812.0,0
883.0,0
962.0,0
958.0,0
915.0,0
855.0,0
912.0,0
1044.0,0
1026.0,0
1017.0,0
1092.0,0
1123.0,0
1153.0,0
1167.0,0
1157.0,0
1157.0,0
1153.0,0
1176.0,0
1155.0,0
1126.0,0
1142.0,0
1110.0,0
1101.0,0
1119.0,0
1114.0,0
1157.0,0
1162.0,0
1144.0,0
1176.0,0
1201.0,0
1235.0,0
1223.0,0
1189.0,0
1207.0,0
1194.0,0
1192.0,0
1201.0,0
1210.0,0
1264.0,0
1251.0,0
1226.0,0
1237.0,0
1194.0,0
1182.0,0
1178.0,0
1155.0,0
1169.0,0
1167.0,0
1178.0,0
1176.0,0
1117.0,0
1071.0,0
1037.0,0
1064.0,0
1092.0,0
1042.0,0
1051.0,0
1017.0,0
874.0,0
840.0,0
1044.0,0
1573.0,0
2320.0,0
2658.0,1
1991.0,0
885.0,0
510.0,0
699.0,0
683.0,0
635.0,0
719.0,0
756.0,0
758.0,0
760.0,0
803.0,0
833.0,0
799.0,0
715.0,0
594.0,0
640.0,0
749.0,0
703.0,0
694.0,0
744.0,0
758.0,0
776.0,0
749.0,0
740.0,0
769.0,0
771.0,0
787.0,0
762.0,0
742.0,0
765.0,0
746.0,0
733.0,0
692.0,0
644.0,0
626.0,0
556.0,0
519.0,0
531.0,0
515.0,0
519.0,0
488.0,0
456.0,0
479.0,0
479.0,0
476.0,0
451.0,0
424.0,0
431.0,0
404.0,0
392.0,0
383.0,0
347.0,0
333.0,0
249.0,0
181.0,0
229.0,0
249.0,0
245.0,0
222.0,0
190.0,0
213.0,0
220.0,0
217.0,0
204.0,0
165.0,0
183.0,0
188.0,0
172.0,0
168.0,0
152.0,0
163.0,0
147.0,0
122.0,0
145.0,0
136.0,0
133.0,0
129.0,0
86.0,0
99.0,0
111.0,0
97.0,0
90.0,0
52.0,0
56.0,0
74.0,0
20.0,0
-122.0,0
-222.0,0
-99.0,0
-13.0,0
-79.0,0
-63.0,0
-27.0,0
-31.0,0
-29.0,0
-49.0,0
-11.0,0
24.0,0
9.0,0
4.0,0
-31.0,0
-43.0,0
-29.0,0
-45.0,0
-38.0,0
-49.0,0
-49.0,0
-43.0,0
-77.0,0
-70.0,0
-52.0,0
-61.0,0
-65.0,0
-115.0,0
-124.0,0
-138.0,0
-263.0,0
-313.0,0
-156.0,0
306.0,0
1105.0,0
1537.0,1
867.0,0
-297.0,0
-710.0,0
-504.0,0
-499.0,0
-558.0,0
-465.0,0
-410.0,0
-401.0,0
-410.0,0
-392.0,0
-347.0,0
-345.0,0
-329.0,0
-340.0,0
-363.0,0
-320.0,0
-304.0,0
-301.0,0
-297.0,0
-308.0,0
-277.0,0
-272.0,0
-279.0,0
-252.0,0
-240.0,0
-215.0,0
-227.0,0
-240.0,0
-192.0,0
-188.0,0
-199.0,0
-229.0,0
-288.0,0
-279.0,0
-288.0,0
-331.0,0
-349.0,0
-379.0,0
-374.0,0
-374.0,0
-501.0,0
-638.0,0
-574.0,0
-420.0,0
-431.0,0
-476.0,0
-404.0,0
-379.0,0
-390.0,0
-388.0,0
-424.0,0
-399.0,0
-365.0,0
-388.0,0
-399.0,0
-417.0,0
-399.0,0
-372.0,0
-388.0,0
-383.0,0
-424.0,0
-488.0,0
-467.0,0
-433.0,0
-408.0,0
-388.0,0
-376.0,0
-383.0,0
-433.0,0
-417.0,0
-374.0,0
-374.0,0
-345.0,0
-356.0,0
-365.0,0
-331.0,0
-367.0,0
-395.0,0
-376.0,0
-363.0,0
-365.0,0
-397.0,0
-392.0,0
-370.0,0
-376.0,0
-370.0,0
-397.0,0
-397.0,0
-356.0,0
-376.0,0
-408.0,0
-506.0,0
-633.0,0
-549.0,0
-206.0,0
438.0,0
1153.0,1
1114.0,0
102.0,0
-806.0,0
-849.0,0
-665.0,0
-733.0,0
-737.0,0
-692.0,0
-690.0,0
-626.0,0
-601.0,0
-610.0,0
-613.0,0
-610.0,0
-563.0,0
-588.0,0
-742.0,0
-835.0,0
-719.0,0
-578.0,0
-599.0,0
-603.0,0
-524.0,0
-508.0,0
-506.0,0
-494.0,0
-492.0,0
-431.0,0
-410.0,0
-456.0,0
-501.0,0
-494.0,0
-426.0,0
-438.0,0
-508.0,0
-510.0,0
-517.0,0
-524.0,0
-517.0,0
-526.0,0
-497.0,0
-481.0,0
-483.0,0
-481.0,0
-497.0,0
-456.0,0
-431.0,0
-454.0,0
-463.0,0
-479.0,0
-447.0,0
-413.0,0
-445.0,0
-445.0,0
-438.0,0
-435.0,0
-422.0,0
-445.0,0
-429.0,0
-401.0,0
-415.0,0
-429.0,0
-442.0,0
-408.0,0
-383.0,0
-410.0,0
-413.0,0
-426.0,0
-410.0,0
-374.0,0
-406.0,0
-410.0,0
-397.0,0
-404.0,0
-381.0,0
-397.0,0
-406.0,0
-388.0,0
-406.0,0
-413.0,0
-406.0,0
-361.0,0
-317.0,0
-340.0,0
-351.0,0
-383.0,0
-397.0,0
-351.0,0
-376.0,0
-431.0,0
-433.0,0
-410.0,0
-374.0,0
-397.0,0
-435.0,0
-451.0,0
-485.0,0
-476.0,0
-542.0,0
-608.0,0
-549.0,0
-603.0,0
-619.0,0
-279.0,0
420.0,0
1223.0,0
1307.0,1
338.0,0
-640.0,0
-817.0,0
-628.0,0
-622.0,0
-640.0,0
-538.0,0
-506.0,0
-506.0,0
-469.0,0
-445.0,0
-388.0,0
-356.0,0
-363.0,0
-361.0,0
-351.0,0
-301.0,0
-286.0,0
-301.0,0
-283.0,0
-281.0,0
-249.0,0
-222.0,0
-238.0,0
-199.0,0
-174.0,0
-177.0,0
-161.0,0
-156.0,0
-118.0,0
-99.0,0
-138.0,0
-168.0,0
-195.0,0
-188.0,0
-190.0,0
-233.0,0
-247.0,0
-256.0,0
-236.0,0
-204.0,0
-229.0,0
-208.0,0
-183.0,0
-202.0,0
-195.0,0
-199.0,0
-181.0,0
-156.0,0
-202.0,0
-333.0,0
-458.0,0
-351.0,0
-245.0,0
-354.0,0
-363.0,0
-263.0,0
-238.0,0
-227.0,0
-227.0,0
-215.0,0
-197.0,0
-208.0,0
-197.0,0
-204.0,0
-197.0,0
-158.0,0
-174.0,0
-190.0,0
-192.0,0
-174.0,0
-133.0,0
-149.0,0
-172.0,0
-172.0,0
-161.0,0
-129.0,0
-149.0,0
-172.0,0
-152.0,0
-163.0,0
-154.0,0
-158.0,0
-165.0,0
-124.0,0
-138.0,0
-170.0,0
-165.0,0
-149.0,0
-118.0,0
-143.0,0
-186.0,0
-186.0,0
-161.0,0
-104.0,0
-104.0,0
-138.0,0
-120.0,0
-129.0,0
-143.0,0
-154.0,0
-174.0,0
-136.0,0
-133.0,0
-170.0,0
-174.0,0
-172.0,0
-145.0,0
-140.0,0
-177.0,0
-183.0,0
-181.0,0
-161.0,0
-199.0,0
-358.0,0
-424.0,0
-227.0,0
306.0,0
1135.0,0
1664.0,1
1114.0,0
-136.0,0
-771.0,0
-733.0,0
-717.0,0
-569.0,0
-342.0,0
-301.0,0
-240.0,0
-120.0,0
-45.0,0
-20.0,0
-27.0,0
6.0,0
34.0,0
65.0,0
154.0,0
222.0,0
311.0,0
388.0,0
395.0,0
424.0,0
440.0,0
456.0,0
483.0,0
465.0,0
476.0,0
497.0,0
515.0,0
556.0,0
551.0,0
558.0,0
583.0,0
578.0,0
592.0,0
574.0,0
606.0,0
708.0,0
746.0,0
792.0,0
865.0,0
942.0,0
1046.0,0
1119.0,0
1219.0,0
1339.0,0
1439.0,0
1548.0,0
1575.0,0
1589.0,0
1648.0,0
1677.0,0
1734.0,0
1764.0,0
1759.0,0
1800.0,0
1795.0,0
1780.0,0
1766.0,0
1725.0,0
1707.0,0
1639.0,0
1564.0,0
1528.0,0
1475.0,0
1450.0,0
1360.0,0
1237.0,0
1226.0,0
1221.0,0
1196.0,0
1155.0,0
1094.0,0
1076.0,0
1033.0,0
971.0,0
853.0,0
724.0,0
790.0,0
819.0,0
715.0,0
708.0,0
735.0,0
740.0,0
715.0,0
658.0,0
640.0,0
603.0,0
578.0,0
572.0,0
519.0,0
510.0,0
494.0,0
458.0,0
454.0,0
417.0,0
422.0,0
433.0,0
372.0,0
367.0,0
376.0,0
345.0,0
233.0,0
77.0,0
190.0,0
658.0,0
1360.0,0
1875.0,1
1407.0,0
292.0,0
-231.0,0
-77.0,0
6.0,0
-84.0,0
-22.0,0
52.0,0
-11.0,0
2.0,0
45.0,0
31.0,0
38.0,0
4.0,0
-18.0,0
18.0,0
29.0,0
29.0,0
9.0,0
15.0,0
52.0,0
47.0,0
72.0,0
43.0,0
-15.0,0
43.0,0
70.0,0
52.0,0
63.0,0
68.0,0
77.0,0
38.0,0
-2.0,0
-2.0,0
-29.0,0
-36.0,0
-47.0,0
-61.0,0
-45.0,0
-47.0,0
-34.0,0
-27.0,0
-31.0,0
11.0,0
-24.0,0
-174.0,0
-277.0,0
-202.0,0
-65.0,0
-90.0,0
-129.0,0
-59.0,0
-40.0,0
-40.0,0
-24.0,0
-34.0,0
-6.0,0
0.0,0
-11.0,0
-18.0,0
-49.0,0
-43.0,0
-49.0,0
-61.0,0
-34.0,0
-43.0,0
-29.0,0
-31.0,0
-88.0,0
-63.0,0
-20.0,0
-9.0,0
0.0,0
-29.0,0
-22.0,0
-2.0,0
2.0,0
-2.0,0
-47.0,0
-40.0,0
-15.0,0
-22.0,0
2.0,0
9.0,0
34.0,0
43.0,0
-24.0,0
-11.0,0
36.0,0
6.0,0
-31.0,0
-31.0,0
22.0,0
56.0,0
65.0,0
120.0,0
143.0,0
186.0,0
261.0,0
288.0,0
313.0,0
270.0,0
272.0,0
533.0,0
1046.0,0
1795.0,0
2188.0,1
1525.0,0
513.0,0
179.0,0
370.0,0
467.0,0
460.0,0
565.0,0
626.0,0
633.0,0
674.0,0
631.0,0
524.0,0
451.0,0
517.0,0
599.0,0
522.0,0
494.0,0
563.0,0
547.0,0
551.0,0
551.0,0
538.0,0
590.0,0
599.0,0
590.0,0
574.0,0
547.0,0
569.0,0
549.0,0
529.0,0
556.0,0
551.0,0
533.0,0
474.0,0
422.0,0
438.0,0
422.0,0
413.0,0
383.0,0
329.0,0
376.0,0
408.0,0
395.0,0
399.0,0
385.0,0
415.0,0
438.0,0
431.0,0
420.0,0
374.0,0
429.0,0
499.0,0
494.0,0
547.0,0
578.0,0
585.0,0
603.0,0
599.0,0
653.0,0
685.0,0
676.0,0
697.0,0
672.0,0
681.0,0
703.0,0
656.0,0
642.0,0
647.0,0
647.0,0
638.0,0
592.0,0
599.0,0
613.0,0
610.0,0
599.0,0
535.0,0
544.0,0
590.0,0
578.0,0
581.0,0
554.0,0
535.0,0
547.0,0
460.0,0
320.0,0
290.0,0
435.0,0
519.0,0
451.0,0
483.0,0
522.0,0
465.0,0
442.0,0
410.0,0
413.0,0
454.0,0
424.0,0
408.0,0
385.0,0
370.0,0
408.0,0
385.0,0
354.0,0
351.0,0
326.0,0
286.0,0
140.0,0
74.0,0
308.0,0
799.0,0
1518.0,0
1920.0,1
1328.0,0
274.0,0
-208.0,0
-111.0,0
-29.0,0
-24.0,0
88.0,0
154.0,0
158.0,0
199.0,0
213.0,0
229.0,0
247.0,0
267.0,0
326.0,0
358.0,0
401.0,0
438.0,0
460.0,0
560.0,0
633.0,0
687.0,0
756.0,0
806.0,0
919.0,0
1012.0,0
1039.0,0
1101.0,0
1189.0,0
1332.0,0
1455.0,0
1514.0,0
1598.0,0
1668.0,0
1739.0,0
1777.0,0
1764.0,0
1823.0,0
1850.0,0
1820.0,0
1805.0,0
1727.0,0
1696.0,0
1680.0,0
1566.0,0
1428.0,0
1337.0,0
1371.0,0
1382.0,0
1282.0,0
1257.0,0
1244.0,0
1178.0,0
1128.0,0
1053.0,0
1026.0,0
1010.0,0
933.0,0
880.0,0
817.0,0
794.0,0
792.0,0
715.0,0
676.0,0
658.0,0
631.0,0
626.0,0
554.0,0
476.0,0
472.0,0
481.0,0
472.0,0
424.0,0
429.0,0
454.0,0
404.0,0
374.0,0
345.0,0
331.0,0
349.0,0
306.0,0
281.0,0
270.0,0
233.0,0
256.0,0
242.0,0
215.0,0
233.0,0
208.0,0
181.0,0
152.0,0
136.0,0
177.0,0
190.0,0
183.0,0
165.0,0
152.0,0
177.0,0
143.0,0
127.0,0
156.0,0
140.0,0
156.0,0
163.0,0
145.0,0
170.0,0
158.0,0
140.0,0
136.0,0
122.0,0
154.0,0
131.0,0
-34.0,0
-295.0,0
-277.0,0
306.0,0
1055.0,0
1580.0,1
1355.0,0
272.0,0
-476.0,0
-401.0,0
-281.0,0
-315.0,0
-306.0,0
-277.0,0
-277.0,0
-290.0,0
-256.0,0
-261.0,0
-301.0,0
-311.0,0
-347.0,0
-379.0,0
-431.0,0
-454.0,0
-406.0,0
-406.0,0
-397.0,0
-365.0,0
-408.0,0
-415.0,0
-417.0,0
-442.0,0
-429.0,0
-447.0,0
-445.0,0
-433.0,0
-472.0,0
-492.0,0
-515.0,0
-522.0,0
-529.0,0
-599.0,0
-647.0,0
-662.0,0
-656.0,0
-624.0,0
-660.0,0
-667.0,0
-640.0,0
-651.0,0
-640.0,0
-653.0,0
-669.0,0
-649.0,0
-667.0,0
-690.0,0
-703.0,0
-687.0,0
-656.0,0
-697.0,0
-726.0,0
-722.0,0
-717.0,0
-694.0,0
-737.0,0
-774.0,0
-765.0,0
-808.0,0
-826.0,0
-846.0,0
-894.0,0
-890.0,0
-933.0,0
-1023.0,0
-1089.0,0
-1076.0,0
-1010.0,0
-1044.0,0
-1119.0,0
-1132.0,0
-1121.0,0
-1108.0,0
-1221.0,0
-1423.0,0
-1439.0,0
-1339.0,0
-1319.0,0
-1391.0,0
-1428.0,0
-1337.0,0
-1316.0,0
-1389.0,0
-1432.0,0
-1459.0,0
-1437.0,0
-1437.0,0
-1496.0,0
-1516.0,0
-1500.0,0
-1464.0,0
-1484.0,0
-1557.0,0
-1559.0,0
-1562.0,0
-1571.0,0
-1575.0,0
-1662.0,0
-1757.0,0
-1768.0,0
-1523.0,0
-899.0,0
-149.0,0
34.0,1
-851.0,0
-1911.0,0
-2072.0,0
-1852.0,0
-1868.0,0
-1893.0,0
-1841.0,0
-1809.0,0
-1791.0,0
-1734.0,0
-1693.0,0
-1716.0,0
-1671.0,0
-1623.0,0
-1652.0,0
-1637.0,0
-1612.0,0
-1575.0,0
-1523.0,0
-1539.0,0
-1543.0,0
-1509.0,0
-1464.0,0
-1419.0,0
-1430.0,0
-1430.0,0
-1389.0,0
-1355.0,0
-1321.0,0
-1337.0,0
-1330.0,0
-1301.0,0
-1348.0,0
-1378.0,0
-1387.0,0
-1380.0,0
-1344.0,0
-1430.0,0
-1650.0,0
-1766.0,0
-1621.0,0
-1430.0,0
-1430.0,0
-1441.0,0
-1366.0,0
-1325.0,0
-1307.0,0
-1310.0,0
-1296.0,0
-1244.0,0
-1253.0,0
-1251.0,0
-1223.0,0
-1210.0,0
-1162.0,0
-1167.0,0
-1203.0,0
-1173.0,0
-1130.0,0
-1092.0,0
-1101.0,0
-1130.0,0
-1103.0,0
-1078.0,0
-1064.0,0
-1064.0,0
-1073.0,0
-1039.0,0
-1044.0,0
-1051.0,0
-1033.0,0
-1033.0,0
-999.0,0
-994.0,0
-1033.0,0
-1017.0,0
-1005.0,0
-996.0,0
-992.0,0
-1001.0,0
-964.0,0
-935.0,0
-912.0,0
-917.0,0
-971.0,0
-969.0,0
-951.0,0
-946.0,0
-928.0,0
-949.0,0
-935.0,0
-919.0,0
-958.0,0
-949.0,0
-924.0,0
-908.0,0
-901.0,0
-946.0,0
-983.0,0
-1055.0,0
-1121.0,0
-944.0,0
-469.0,0
315.0,0
903.0,1
397.0,0
-826.0,0
-1434.0,0
-1260.0,0
-1146.0,0
-1285.0,0
-1375.0,0
-1325.0,0
-1135.0,0
-1012.0,0
-1053.0,0
-1008.0,0
-894.0,0
-871.0,0
-858.0,0
-840.0,0
-833.0,0
-810.0,0
-794.0,0
-767.0,0
-762.0,0
-744.0,0
-699.0,0
-715.0,0
-703.0,0
-649.0,0
-622.0,0
-585.0,0
-597.0,0
