time,ppg
1753719226501,52.566612
1753719226544,52.690525
1753719226575,52.352613
1753719226605,50.847642
1753719226637,50.575336
1753719226671,50.419794
1753719226706,51.204168
1753719226732,51.469241
1753719226770,51.811073
1753719226797,52.104936
1753719226835,52.25245
1753719226868,51.578773
1753719226906,51.652765
1753719226934,51.67673
1753719226963,51.815305
1753719227002,51.982103
1753719227037,52.149897
1753719227075,52.33969
1753719227103,52.521078
1753719227134,51.92886
1753719227164,52.122221
1753719227208,52.142267
1753719227228,52.364905
1753719227261,52.585583
1753719227303,52.817512
1753719227335,52.666788
1753719227366,51.518239
1753719227398,51.163289
1753719227439,50.87567
1753719227469,51.811932
1753719227505,52.060098
1753719227533,52.412262
1753719227566,52.544463
1753719227602,52.71367
1753719227632,52.793723
1753719227671,52.668832
1753719227694,51.724796
1753719227734,52.64311
1753719227769,52.845689
1753719227806,52.900794
1753719227835,53.167937
1753719227859,53.359514
1753719227892,52.571345
1753719227923,52.482432
1753719227972,52.602621
1753719228001,52.551618
1753719228034,51.844979
1753719228065,51.200392
1753719228105,50.772909
1753719228129,51.196017
1753719228168,51.183061
1753719228198,51.230177
1753719228232,51.353915
1753719228270,51.49443
1753719228301,51.582426
1753719228334,51.608891
1753719228367,51.503883
1753719228405,51.466852
1753719228437,51.511234
1753719228467,51.640076
1753719228499,51.815494
1753719228532,52.024642
1753719228574,52.138132
1753719228599,51.661534
1753719228633,51.863912
1753719228668,51.392379
1753719228704,50.547074
1753719228735,50.153536
1753719228780,49.883385
1753719228798,50.549001
1753719228827,50.659711
1753719228868,50.796789
1753719228899,51.0111
1753719228933,51.274474
1753719228963,51.404267
1753719229003,51.321193
1753719229034,51.256681
1753719229067,51.309755
1753719229098,51.415139
1753719229122,51.518753
1753719229168,51.646326
1753719229198,51.773163
1753719229241,51.864036
1753719229254,51.951432
1753719229308,51.07625
1753719229334,50.447835
1753719229376,49.67462
1753719229404,49.426285
1753719229444,49.740643
1753719229466,49.759159
1753719229490,50.840201
1753719229541,50.851158
1753719229572,51.152742
1753719229601,51.370302
1753719229632,50.461429
1753719229666,50.596
1753719229696,50.535114
1753719229741,50.615668
1753719229772,50.745897
1753719229805,50.95903
1753719229832,51.153009
1753719229862,51.347001
1753719229903,51.527061
1753719229936,51.727544
1753719229965,51.14405
1753719229997,51.312619
1753719230038,51.188608
1753719230069,50.357359
1753719230101,49.686573
1753719230131,49.330386
1753719230170,49.687205
1753719230206,49.754998
1753719230235,49.881086
1753719230267,50.029284
1753719230307,50.231662
1753719230342,50.482913
1753719230372,50.385842
1753719230395,50.310249
1753719230438,50.299644
1753719230466,50.394801
1753719230506,50.580883
1753719230529,50.757655
1753719230569,50.972259
1753719230594,51.142664
1753719230646,51.323817
1753719230666,50.704966
1753719230699,50.826698
1753719230740,50.849628
1753719230768,50.177599
1753719230805,49.569984
1753719230830,49.173569
1753719230872,49.603005
1753719230899,49.682771
1753719230931,49.762941
1753719230969,49.872454
1753719231004,50.008568
1753719231032,50.116589
1753719231067,50.299344
1753719231108,50.234669
1753719231138,50.310887
1753719231169,50.375393
1753719231201,50.351988
1753719231244,50.332444
1753719231262,50.350966
1753719231304,50.4754
1753719231335,50.625167
1753719231370,50.842877
1753719231400,51.077885
1753719231430,50.351799
1753719231468,49.674152
1753719231498,49.133777
1753719231538,48.789881
1753719231569,49.152117
1753719231618,49.308674
1753719231636,49.307411
1753719231663,49.408141
1753719231700,49.524847
1753719231733,49.659288
1753719231775,49.726867
1753719231798,49.706072
1753719231836,49.759334
1753719231868,49.749601
1753719231900,49.851386
1753719231932,49.858046
1753719231965,50.006745
1753719232002,50.1567
1753719232028,50.291278
1753719232069,50.414762
1753719232101,50.533981
1753719232133,50.614496
1753719232165,50.196505
1753719232206,48.690916
1753719232237,48.286721
1753719232264,48.224266
1753719232302,48.247235
1753719232329,49.119441
1753719232377,50.016205
1753719232396,49.096544
1753719232437,49.372535
1753719232469,49.566208
1753719232503,49.420719
1753719232532,49.470732
1753719232565,49.666
1753719232605,49.623409
1753719232628,49.781743
1753719232665,49.968118
1753719232692,49.776887
1753719232737,49.91498
1753719232762,50.009948
1753719232806,50.230275
1753719232831,50.348049
1753719232869,50.456149
1753719232899,50.534737
1753719232930,50.30676
1753719232972,49.458512
1753719232996,49.107468
1753719233043,48.994147
1753719233062,49.477249
1753719233102,50.093301
1753719233136,50.144747
1753719233185,50.303153
1753719233200,50.499294
1753719233233,50.210991
1753719233264,50.182338
1753719233298,50.204871
1753719233333,50.450784
1753719233364,50.651397
1753719233407,50.965963
1753719233444,51.000417
1753719233471,50.375894
1753719233501,50.475211
1753719233537,50.615421
1753719233571,50.717134
1753719233602,50.882076
1753719233639,51.059974
1753719233671,50.957728
1753719233702,50.168803
1753719233730,49.720714
1753719233773,49.53753
1753719233805,49.492666
1753719233830,50.506038
1753719233870,50.570433
1753719233905,50.656521
1753719233939,50.710988
1753719233974,50.800637
1753719234000,50.520537
1753719234040,50.367737
1753719234075,50.387984
1753719234097,50.401741
1753719234133,50.48693
1753719234168,50.54208
1753719234200,50.711925
1753719234231,50.787258
1753719234265,50.916855
1753719234314,50.918932
1753719234336,50.461787
1753719234384,50.58309
1753719234403,50.36286
1753719234448,49.736209
1753719234470,49.330777
1753719234502,49.158803
1753719234537,49.827942
1753719234565,50.415087
1753719234605,50.926712
1753719234637,50.948379
1753719234666,49.898326
1753719234702,50.035254
1753719234738,50.031465
1753719234771,50.029043
1753719234802,50.081394
1753719234851,50.126882
1753719234875,50.166049
1753719234905,50.323485
1753719234945,50.246825
1753719234967,50.194676
1753719235006,50.266082
1753719235041,49.867304
1753719235082,50.473213
1753719235100,50.377183
1753719235135,49.726307
1753719235169,49.240431
1753719235211,48.898372
1753719235231,48.839537
1753719235275,49.518024
1753719235295,50.154558
1753719235343,50.29439
1753719235365,50.281161
1753719235402,50.452086
1753719235437,50.168686
1753719235471,49.787928
1753719235510,49.784406
1753719235540,49.749504
1753719235570,49.782512
1753719235601,49.818651
1753719235644,49.890598
1753719235671,49.771437
1753719235706,49.840214
1753719235735,49.914596
1753719235767,50.0989
1753719235807,50.216525
1753719235838,49.86636
1753719235874,49.421839
1753719235904,48.990208
1753719235940,49.199839
1753719235968,49.933405
1753719236001,50.444085
1753719236043,50.568357
1753719236067,50.669256
1753719236105,50.748403
1753719236126,49.772062
1753719236173,49.746815
1753719236198,49.68462
1753719236250,49.733299
1753719236263,49.824224
1753719236301,49.901764
1753719236338,49.963522
1753719236367,50.005345
1753719236407,50.103699
1753719236436,50.261877
1753719236469,49.829927
1753719236503,49.373095
1753719236550,49.084734
1753719236571,49.010319
1753719236603,49.564288
1753719236637,49.924895
1753719236672,49.894908
1753719236701,50.008438
1753719236735,50.089415
1753719236769,50.178725
1753719236807,49.773957
1753719236846,49.812616
1753719236868,49.389924
1753719236909,49.459391
1753719236937,49.55501
1753719236960,49.676228
1753719237004,49.769504
1753719237035,49.853743
1753719237072,49.980749
1753719237102,49.716945
1753719237136,49.593767
1753719237168,49.188282
1753719237211,48.88817
1753719237244,49.104844
1753719237262,49.354175
1753719237306,49.837597
1753719237337,50.358153
1753719237376,50.32827
1753719237406,50.167176
1753719237443,50.227554
1753719237471,50.23853
1753719237502,49.75132
1753719237536,49.738403
1753719237569,49.854973
1753719237602,49.931757
1753719237637,50.081283
1753719237674,49.812251
1753719237698,49.905058
1753719237738,49.955481
1753719237761,49.745656
1753719237807,49.734178
1753719237838,49.522979
1753719237876,48.875416
1753719237902,48.617126
1753719237940,48.797661
1753719237968,48.984857
1753719238006,49.82927
1753719238038,49.906705
1753719238069,50.031198
1753719238102,49.698696
1753719238135,49.757915
1753719238177,49.288778
1753719238207,49.343674
1753719238240,49.330998
1753719238270,49.417216
1753719238304,49.505088
1753719238340,49.587881
1753719238369,49.402633
1753719238402,49.46956
1753719238432,49.445478
1753719238481,49.371786
1753719238507,49.271004
1753719238537,48.795962
1753719238574,48.531397
1753719238597,48.375588
1753719238638,48.567582
1753719238677,49.275614
1753719238715,49.377548
1753719238735,49.546573
1753719238774,49.688689
1753719238804,49.532009
1753719238836,49.528955
1753719238864,49.52154
1753719238903,49.544652
1753719238938,49.568025
1753719238972,49.73533
1753719239018,49.831692
1753719239041,49.739803
1753719239073,49.549535
1753719239106,49.701997
1753719239137,49.52096
1753719239175,49.177612
1753719239204,48.796281
1753719239243,48.612576
1753719239265,49.024473
1753719239304,49.598005
1753719239336,50.171544
1753719239376,50.232183
1753719239398,49.958698
1753719239442,49.981966
1753719239472,50.053815
1753719239504,49.587367
1753719239538,49.625935
1753719239571,49.616755
1753719239606,49.682869
1753719239638,49.668683
1753719239683,49.74606
1753719239704,49.759504
1753719239740,49.837961
1753719239773,49.383993
1753719239806,48.907643
1753719239839,48.272144
1753719239868,47.883971
1753719239907,48.180437
1753719239938,48.942487
1753719239972,48.961569
1753719240006,48.471533
1753719240045,48.521156
1753719240065,48.13782
1753719240099,48.140548
1753719240139,47.783293
1753719240172,47.811008
1753719240207,47.790858
1753719240234,47.787922
1753719240273,47.86177
1753719240296,47.968939
1753719240341,47.926634
1753719240372,47.999603
1753719240406,47.985436
1753719240435,48.083256
1753719240475,47.705037
1753719240501,47.291935
1753719240535,46.801242
1753719240575,46.71479
1753719240605,47.002305
1753719240639,47.799198
1753719240675,48.401741
1753719240701,48.514697
1753719240743,48.030847
1753719240772,47.854289
1753719240806,47.180958
1753719240834,47.067631
1753719240877,46.826796
1753719240907,46.948567
1753719240938,47.199904
1753719240972,47.253335
1753719241002,47.138575
1753719241036,47.154591
1753719241073,47.181941
1753719241105,47.274546
1753719241135,47.409521
1753719241166,47.178308
1753719241206,46.795077
1753719241240,46.61796
1753719241268,46.840481
1753719241311,47.171316
1753719241340,47.72561
1753719241368,48.113757
1753719241399,48.156629
1753719241441,48.396487
1753719241473,48.430276
1753719241503,48.400419
1753719241535,48.306206
1753719241570,48.972239
1753719241607,50.129727
1753719241645,51.176733
1753719241667,51.973131
1753719241704,53.331044
1753719241734,54.184643
1753719241772,54.508825
1753719241800,54.49081
1753719241843,54.543799
1753719241873,57.580473
1753719241909,59.998776
1753719241935,62.720018
1753719241966,63.409007
1753719242006,64.151114
1753719242032,63.961093
1753719242070,64.163764
1753719242102,61.90819
1753719242142,63.30562
1753719242167,62.972012
1753719242212,62.578031
1753719242243,62.186805
1753719242277,61.023659
1753719242307,59.208022
1753719242348,57.54613
1753719242370,54.926692
1753719242402,53.264513
1753719242444,52.307411
1753719242465,52.012734
1753719242507,52.308407
1753719242530,50.689041
1753719242570,50.045821
1753719242594,49.361057
1753719242637,49.094454
1753719242674,47.599633
1753719242702,46.989824
1753719242738,46.618168
1753719242768,46.169474
1753719242801,46.172202
1753719242831,46.507178
1753719242878,46.966048
1753719242902,47.333941
1753719242933,47.661222
1753719242966,47.372711
1753719243011,47.352808
1753719243035,47.424195
1753719243074,47.7191
1753719243113,48.268042
1753719243147,48.602523
1753719243168,48.764471
1753719243201,48.906314
1753719243231,49.037468
1753719243274,49.027077
1753719243303,49.138679
1753719243338,49.083848
1753719243367,48.937825
1753719243402,49.210509
1753719243433,49.07752
1753719243479,49.08142
1753719243501,49.165834
1753719243535,49.153725
1753719243572,48.829354
1753719243602,48.191323
1753719243636,47.954987
1753719243668,47.943821
1753719243723,47.900729
1753719243741,48.242664
1753719243776,48.232821
1753719243802,48.331434
1753719243838,48.470459
1753719243871,48.692153
1753719243909,48.4918
1753719243935,48.474645
1753719243971,48.572992
1753719244013,48.787427
1753719244030,49.120782
1753719244074,49.575876
1753719244098,49.953743
1753719244134,50.245763
1753719244157,50.29898
1753719244199,50.137397
1753719244237,49.909993
1753719244269,49.770513
1753719244302,49.895696
1753719244335,50.285718
1753719244376,50.267599
1753719244405,50.315621
1753719244438,50.542178
1753719244470,50.507529
1753719244508,50.401038
1753719244539,50.114506
1753719244573,49.911699
1753719244601,49.537686
1753719244636,49.437034
1753719244672,49.439248
1753719244703,49.428186
1753719244751,49.407509
1753719244769,49.407626
1753719244806,49.122507
1753719244838,48.674998
1753719244867,48.513688
1753719244903,48.403779
1753719244936,48.279364
1753719244985,48.550518
1753719245004,48.606664
1753719245046,48.778091
1753719245070,48.953216
1753719245102,48.804204
1753719245146,48.968489
1753719245168,49.245985
1753719245205,49.558031
1753719245230,49.885195
1753719245268,50.11644
1753719245299,50.249019
1753719245341,50.335145
1753719245377,49.87483
1753719245411,49.624972
1753719245432,49.08879
1753719245466,48.83412
1753719245516,48.717296
1753719245545,49.018496
1753719245578,49.136713
1753719245620,49.287417
1753719245644,49.459606
1753719245662,49.59335
1753719245701,49.658826
1753719245734,49.702342
1753719245759,49.743618
1753719245803,49.770728
1753719245824,49.870644
1753719245876,50.053444
1753719245911,49.652674
1753719245938,49.762551
1753719245968,49.673859
1753719246014,49.296571
1753719246051,48.916679
1753719246068,48.642185
1753719246103,48.787922
1753719246135,48.58473
1753719246178,48.583656
1753719246204,48.645929
1753719246239,48.764614
1753719246270,49.031485
1753719246318,49.186193
1753719246338,49.238452
1753719246364,49.293446
1753719246415,49.230679
1753719246434,49.06459
1753719246467,48.933053
1753719246507,48.95789
1753719246537,48.481911
1753719246569,48.572653
1753719246605,48.082299
1753719246635,47.619366
1753719246659,47.708299
1753719246702,48.074011
1753719246735,48.974036
1753719246771,49.507334
1753719246803,49.661424
1753719246852,49.96414
1753719246866,49.88789
1753719246905,49.749712
